Date,T5YIE,T10YIE,T5YIFR,Response 
2/17/2006,0.015625,0.01,0,0.008070414527
2/18/2006,0,0,0,0
2/19/2006,0.007692307692,0.01,0.00826446281,0.002911208204
2/20/2006,0.003816793893,0,-0.008196721311,0.001995654971
2/21/2006,-0.003802281369,0,0.00826446281,-0.001991680264
2/22/2006,0.007633587786,0,-0.01639344262,0.003991309942
2/23/2006,0.007575757576,0,0,-0.01264909649
2/24/2006,0.01503759398,0.01,0.008333333333,0.01830161088
2/25/2006,0,0,-0.004132231405,-0.003774245215
2/26/2006,-0.003703703704,-0.01,-0.008298755187,0.003878775032
2/27/2006,0.003717472119,0,0.004184100418,-0.007637694244
2/28/2006,-0.007407407407,-0.01,-0.008333333333,0.01539295517
3/1/2006,0.01119402985,0.02,0.02100840336,0.0005350098092
3/2/2006,0.0110701107,0.01,0.004115226337,0.01140827135
3/3/2006,0.007299270073,0.01,0.008196721311,-0.008107208033
3/4/2006,-0.005434782609,0,0.002032520325,-0.009328349491
3/5/2006,-0.009107468124,-0.01,-0.002028397566,-0.01192716359
3/6/2006,0.003676470588,0,0.00406504065,0.002541286962
3/7/2006,-0.007326007326,-0.01,-0.008097165992,-0.005069690386
3/8/2006,-0.0184501845,-0.02,-0.02040816327,-0.01783439458
3/9/2006,0,0,0.008333333333,0.005002797758
3/10/2006,-0.01503759398,0,0.00826446281,-0.007558996771
3/11/2006,-0.001908396947,0,0.002049180328,0.004458470947
3/12/2006,-0.001912045889,0,0.006134969325,0.009617134928
3/13/2006,0,0,-0.00406504065,-0.005129126214
3/14/2006,0,0,0.008163265306,0.01031113956
3/15/2006,0.003831417625,0,0.004048582996,0.004556223885
3/16/2006,0,-0.01,-0.01612903226,0.003991309942
3/17/2006,0,0,-0.008196721311,-0.003975442718
3/18/2006,-0.003816793893,0,0,0.0004535468152
3/19/2006,-0.009578544061,-0.01,-0.006198347107,-0.002629404369
3/20/2006,0.00580270793,0.01,0.006237006237,0.003090872727
3/21/2006,-0.01153846154,-0.01,-0.01239669421,-0.006162697341
3/22/2006,-0.003891050584,0,-0.004184100418,-0.001459091685
3/23/2006,0.0078125,0.01,0.008403361345,-0.0009132237443
3/24/2006,-0.01162790698,-0.01,-0.004166666667,0.0184643141
3/25/2006,0,0,0,0.006103033676
3/26/2006,0.003921568627,0,0.004184100418,0.003122230207
3/27/2006,-0.00390625,0,-0.004166666667,0.002934619831
3/28/2006,0.007843137255,0.01,0.008368200837,-0.005852066073
3/29/2006,-0.007782101167,0,0.008298755187,0.01801639283
3/30/2006,0.01176470588,0.01,0.004115226337,0.02680914666
3/31/2006,0,0,0,-0.008532423499
4/1/2006,0.001937984496,0,0.002049180328,0.00318419116
4/2/2006,-0.00580270793,0,-0.002044989775,0.001973097726
4/3/2006,0.007782101167,0.01,0.004098360656,0.001198621545
4/4/2006,-0.01544401544,-0.01,-0.008163265306,-0.002394373142
4/5/2006,0.003921568627,0,0.004115226337,0.005657431659
4/6/2006,0.01171875,0.01,0.004098360656,0.01056936584
4/7/2006,-0.003861003861,0.01,0.02040816327,-0.01163965944
4/8/2006,0.003875968992,0,0.004,0.008619201229
4/9/2006,0.009652509653,0,-0.001992031873,0.003553583274
4/10/2006,-0.005736137667,0,0.005988023952,0.004974285641
4/11/2006,0.01153846154,0,-0.0119047619,-0.009899329191
4/12/2006,0.01140684411,0,-0.004016064257,0.007117471856
4/13/2006,0,0,0,0.001177856302
4/14/2006,0,0,0,0
4/15/2006,0.007518796992,0,0,0.02672268908
4/16/2006,0.001865671642,0.01,0.01008064516,0.00622031429
4/17/2006,-0.001862197393,-0.01,-0.00998003992,-0.006181861171
4/18/2006,0.003731343284,0.01,0.02016129032,0.01244062858
4/19/2006,0.02230483271,0.02,0.01581027668,0.03071951595
4/20/2006,-0.01090909091,-0.02,-0.01945525292,-0.04376472157
4/21/2006,0.003676470588,0,-0.003968253968,0.03674544024
4/22/2006,-0.007326007326,0,0,-0.01226265012
4/23/2006,-0.02398523985,0,0.01792828685,-0.003364052783
4/24/2006,0.01701323251,0,-0.01761252446,-0.009081387052
4/25/2006,-0.03345724907,0,0.03585657371,0.01832922893
4/26/2006,0.01153846154,0,-0.003846153846,0.01385796454
4/27/2006,-0.003802281369,0.01,0.02702702703,-0.01084058096
4/28/2006,0.01908396947,0.02,0.01127819549,0.0338309567
4/29/2006,0.00936329588,0.01,0.005576208178,0.0005377784936
4/30/2006,0.007421150278,0,-0.003696857671,0.01120926679
5/1/2006,0.001841620626,0.01,0.009276437848,-0.01055348057
5/2/2006,-0.003676470588,-0.01,-0.01838235294,0.02133208893
5/3/2006,0,0,-0.007490636704,-0.001352426686
5/4/2006,-0.007380073801,0,0,0.01534763791
5/5/2006,0.003717472119,0,-0.003773584906,0.00755772047
5/6/2006,-0.001851851852,0,0.001893939394,-0.003162229833
5/7/2006,0.003710575139,0.01,0.007561436673,0.01246773921
5/8/2006,-0.005545286506,-0.01,-0.005628517824,-0.01544740623
5/9/2006,0.01115241636,0.01,0.01132075472,0.03137954504
5/10/2006,0.003676470588,0,-0.003731343284,0.01004588117
5/11/2006,0.01831501832,0,-0.01123595506,0.0092356071
5/12/2006,0,0,0.007575757576,0.001267126584
5/13/2006,-0.01258992806,-0.01,-0.001879699248,-0.02608266903
5/14/2006,-0.01639344262,-0.01,-0.005649717514,-0.01811883255
5/15/2006,0.003703703704,0,0.003787878788,-0.008822209645
5/16/2006,-0.007380073801,-0.01,-0.007547169811,0.01780146757
5/17/2006,0.007434944238,0.01,0.01520912548,-0.006704547344
5/18/2006,-0.007380073801,-0.01,-0.007490636704,-0.0101247686
5/19/2006,-0.01486988848,-0.02,-0.02264150943,-0.02786832238
5/20/2006,-0.003773584906,0,0,-0.002134789505
5/21/2006,0.005681818182,0,-0.001930501931,0.006112431001
5/22/2006,-0.009416195857,0,0.001934235977,-0.008201655529
5/23/2006,0.01901140684,0.01,-0.003861003861,0.01653895789
5/24/2006,-0.01492537313,-0.01,0,-0.03495027275
5/25/2006,0,0,0,0.009990618482
5/26/2006,0.003787878788,0,0.003875968992,0.006182395959
5/27/2006,0,0,0,0
5/28/2006,0.007547169811,0.01,0.007722007722,0.0001536559187
5/29/2006,0.001872659176,0,-0.001915708812,-0.006757779039
5/30/2006,-0.001869158879,0,0.001919385797,0.006803757328
5/31/2006,0.003745318352,0,-0.003831417625,-0.01351555808
6/1/2006,0.003731343284,0,0.003846153846,-0.0260003413
6/2/2006,-0.01115241636,-0.01,-0.003831417625,0.01502555922
6/3/2006,0,0,-0.003846153846,-0.001653535433
6/4/2006,-0.007518796992,-0.01,-0.01544401544,-0.0074927123
6/5/2006,0.007575757576,0.01,0.01176470588,0.005880499046
6/6/2006,-0.01503759398,-0.02,-0.02325581395,-0.01169224188
6/7/2006,-0.01145038168,-0.01,-0.0119047619,-0.004316546832
6/8/2006,-0.003861003861,0,-0.004016064257,-0.02199741525
6/9/2006,0.007751937984,0,-0.008064516129,-0.00755210967
6/10/2006,-0.003846153846,0,0.008130081301,-0.003473961895
6/11/2006,-0.007722007722,0,0.008064516129,-0.03759962649
6/12/2006,0.003891050584,0,0,0.03544632261
6/13/2006,-0.007751937984,0,0,-0.06846578492
6/14/2006,0.01953125,0.01,-0.004,-0.005364789176
6/15/2006,0.01149425287,0.01,0.01204819277,0.03056456366
6/16/2006,-0.003787878788,0,0.0119047619,0.006280530356
6/17/2006,-0.003802281369,-0.01,-0.007843137255,-0.01144243239
6/18/2006,-0.003816793893,0,-0.00395256917,-0.003332172893
6/19/2006,0,0,-0.003968253968,-0.008270262185
6/20/2006,0,0,0.00796812749,0.0166784596
6/21/2006,0,0,0,0.01797561986
6/22/2006,0.003831417625,0.01,0.01185770751,-0.01028633601
6/23/2006,0.003816793893,0,-0.00390625,0.004503758878
6/24/2006,-0.003802281369,0,0,0.002500405156
6/25/2006,-0.003816793893,0,0,-0.002666225143
6/26/2006,0,0,0,0.00517418942
6/27/2006,0,0,0,-0.01029510999
6/28/2006,-0.007662835249,0,0,-0.002427167129
6/29/2006,0.003861003861,0.02,0.02745098039,0.03441082665
6/30/2006,0.01153846154,0,-0.01145038168,0.02872983871
7/1/2006,-0.001901140684,0,-0.005791505792,0.007757635146
7/2/2006,-0.001904761905,0,-0.005825242718,0.007697917511
7/3/2006,0,0,0,0
7/4/2006,0.001272264631,0,0.00390625,0.006218505414
7/5/2006,-0.00127064803,0,0.003891050584,-0.001065530101
7/6/2006,0.003816793893,0,-0.003875968992,0.00832
7/7/2006,0,0,-0.007782101167,-0.006188495716
7/8/2006,-0.003802281369,0,-0.003921568627,-0.004869878575
7/9/2006,-0.007633587786,0,0,0.009466506141
7/10/2006,0.003846153846,0,-0.003937007874,-0.01422555023
7/11/2006,-0.007662835249,0,0.00790513834,0.02886167365
7/12/2006,0,0,-0.007843137255,0.01739534528
7/13/2006,-0.003861003861,0,0.01185770751,0.009704328703
7/14/2006,0,0,0,0.004576582552
7/15/2006,0.001937984496,0,0.001953125,-0.01442670507
7/16/2006,0,0,0.003898635478,-0.02272724209
7/17/2006,0.001934235977,0,-0.001941747573,0.008277485023
7/18/2006,-0.003861003861,0,0.003891050584,-0.01641906151
7/19/2006,-0.003875968992,0,-0.003875968992,0.01796497558
7/20/2006,0.003891050584,0,0.003891050584,-0.02327031116
7/21/2006,-0.003875968992,-0.01,-0.01162790698,-0.013271538
7/22/2006,-0.003891050584,0,0.003921568627,-0.004618376351
7/23/2006,0,0.01,0.01171875,-0.001302401324
7/24/2006,-0.00390625,-0.01,-0.007722007722,-0.003341755699
7/25/2006,0.007843137255,0.01,0.01556420233,0.006705920947
7/26/2006,0.003891050584,0,0.003831417625,0.007311145529
7/27/2006,-0.003875968992,0,0.003816793893,0.01451616129
7/28/2006,-0.01167315175,0,0.003802281369,0.003338616746
7/29/2006,0,0,-0.003787878788,0.0003961258058
7/30/2006,0.001968503937,0,-0.001901140684,0.009582632378
7/31/2006,-0.001964636542,0,-0.001904761905,-0.009099466583
8/1/2006,0.003937007874,0,0.003816793893,0.01836605446
8/2/2006,0.01176470588,0,-0.003802281369,0.006685323383
8/3/2006,0.003875968992,0,0.003816793893,-0.009729683398
8/4/2006,0,0,0,0.002495258773
8/5/2006,0.003861003861,0.01,0.007604562738,0.001711271028
8/6/2006,0.005769230769,0.01,0.01320754717,-0.002407190576
8/7/2006,-0.001912045889,0,-0.005586592179,0.004125468949
8/8/2006,0.003831417625,0.01,0.01123595506,-0.00821703876
8/9/2006,0.01145038168,-0.01,-0.02592592593,0.01031727356
8/10/2006,-0.01132075472,0,0.003802281369,-0.02135226774
8/11/2006,0.007633587786,0,0,-0.008537565217
8/12/2006,0,0,0,-0.003667668692
8/13/2006,-0.005681818182,-0.01,-0.005681818182,-0.005601800621
8/14/2006,0.005714285714,0.01,0.005714285714,0.001931450216
8/15/2006,-0.01136363636,-0.01,-0.01136363636,-0.003855453815
8/16/2006,-0.01915708812,-0.01,0.003831417625,0.007740751741
8/17/2006,-0.00390625,0,0.003816793893,-0.02336378546
8/18/2006,0,0,-0.007604562738,0.0001638866158
8/19/2006,0,0,0.003831417625,0.01146787334
8/20/2006,0.001960784314,0,0.00572519084,0.008179446064
8/21/2006,-0.001956947162,0,-0.001897533207,0.0031327818
8/22/2006,0.003921568627,0,0.003802281369,-0.006245996256
8/23/2006,-0.015625,-0.01,-0.007575757576,-0.003545479509
8/24/2006,-0.0119047619,-0.02,-0.01908396947,-0.001293902594
8/25/2006,0.004016064257,0.01,0.01167315175,0.0003238866397
8/26/2006,-0.008,-0.01,-0.003846153846,-0.006232799093
8/27/2006,-0.006048387097,-0.01,-0.01351351351,-0.006760617415
8/28/2006,-0.002028397566,0,0.009784735812,0.000492053473
8/29/2006,0.00406504065,-0.01,-0.01937984496,-0.0009836229508
8/30/2006,-0.02429149798,-0.01,0.00790513834,0.007876583654
8/31/2006,0.01244813278,0.01,0.003921568627,0.01416481648
9/1/2006,-0.01639344262,-0.01,0,-0.002408123256
9/2/2006,0,0,0,0
9/3/2006,-0.004166666667,0,-0.00390625,0.01963311908
9/4/2006,0.004184100418,0,0,-0.003945707008
9/5/2006,-0.004166666667,0,0,0.003961337285
9/6/2006,0.008368200837,0,0,-0.007891414017
9/7/2006,-0.02074688797,-0.01,0.003921568627,-0.02561248766
9/8/2006,-0.01694915254,-0.01,-0.0078125,-0.0099592
9/9/2006,-0.002155172414,0,-0.001968503937,-0.01764511078
9/10/2006,-0.004319654428,0,0,-0.01947288081
9/11/2006,0.002169197397,0,-0.001972386588,0.001540832049
9/12/2006,-0.004329004329,0,0.00395256917,-0.003076923077
9/13/2006,0.004347826087,0,-0.003937007874,0.005144015775
9/14/2006,0.01731601732,0.01,0,-0.02439440506
9/15/2006,-0.0170212766,-0.01,0,0.003672023145
9/16/2006,0,0,0,0.007229947483
9/17/2006,-0.008658008658,-0.01,-0.00395256917,-0.004151206363
9/18/2006,0.008733624454,0.01,0.003968253968,0.01137648305
9/19/2006,-0.01731601732,-0.01,-0.00790513834,-0.02249702902
9/20/2006,-0.02202643172,-0.02,-0.01992031873,0.005973296064
9/21/2006,-0.009009009009,0,0.008130081301,0.0120503497
9/22/2006,0,0,-0.008064516129,0.009490923046
9/23/2006,-0.002272727273,0,-0.002032520325,0
9/24/2006,0.006833712984,0,-0.002036659878,0.002051299145
9/25/2006,-0.009049773756,0,0,-0.002047099931
9/26/2006,0.01826484018,0.01,0,0.004102598291
9/27/2006,0.004484304933,0,-0.004081632653,0.01821584889
9/28/2006,0,0.01,0.01639344262,-0.0003343922365
9/29/2006,0.004464285714,0,0.004032258065,-0.005352065473
9/30/2006,0,0,-0.008032128514,-0.002690423698
10/1/2006,-0.008888888889,-0.01,-0.008097165992,-0.01989546401
10/2/2006,0.008968609865,0,0,0.01754688584
10/3/2006,-0.01777777778,-0.01,0,-0.03448860407
10/4/2006,-0.01809954751,-0.01,-0.008163265306,-0.01295748533
10/5/2006,0,0,0,0.009756945357
10/6/2006,0.004608294931,0.01,0.02057613169,0.001229866522
10/7/2006,0,0,0,0.001842419658
10/8/2006,0.009174311927,0,-0.008064516129,0.00008755582571
10/9/2006,0.002272727273,0,-0.002032520325,0.001751322226
10/10/2006,-0.002267573696,0,0.002036659878,-0.003496520918
10/11/2006,0.004545454545,0,-0.00406504065,-0.002105245614
10/12/2006,-0.004524886878,0.01,0.02040816327,0.01072434932
10/13/2006,0,0,-0.008,0.01878584036
10/14/2006,0,0,0,0.005122059075
10/15/2006,-0.006818181818,0,-0.002016129032,0.0006794802222
10/16/2006,0.006864988558,0,0.00202020202,0.004413478187
10/17/2006,-0.01363636364,-0.01,-0.004032258065,-0.008788169978
10/18/2006,-0.004608294931,0,-0.004048582996,-0.001023051969
10/19/2006,-0.009259259259,0,0,0.01399556238
10/20/2006,0.004672897196,0,-0.00406504065,-0.01060429221
10/21/2006,0,0,0,-0.008676429205
10/22/2006,0.006976744186,0,-0.002040816327,-0.005234263049
10/23/2006,-0.006928406467,0,0.002044989775,-0.003536617046
10/24/2006,0.01395348837,0,-0.004081632653,0.007098338196
10/25/2006,0.009174311927,0.01,0.01639344262,0.01014268558
10/26/2006,-0.01363636364,-0.01,-0.004032258065,0.009019792683
10/27/2006,-0.004608294931,0,-0.004048582996,0.001855304405
10/28/2006,-0.006944444444,0,-0.002032520325,0.004208754067
10/29/2006,-0.01398601399,-0.01,-0.004073319756,0.007041072689
10/30/2006,0.007092198582,0,0.002044989775,-0.002830031536
10/31/2006,-0.01408450704,-0.01,-0.004081632653,0.005676126689
11/1/2006,0.004761904762,0,0.004098360656,0.01859228026
11/2/2006,0,0,0,0.009126417713
11/3/2006,0.03317535545,0.02,0.004081632653,0.006136967252
11/4/2006,0.006880733945,0.01,0.006097560976,-0.003290529748
11/5/2006,0.002277904328,0,0.006060606061,-0.002093550239
11/6/2006,0.004545454545,0,0,-0.001210376826
11/7/2006,-0.009049773756,0,0,0.002423687226
11/8/2006,0.004566210046,0,0.004016064257,-0.01499032858
11/9/2006,-0.004545454545,0,-0.004,0.03010963786
11/10/2006,0.004566210046,0,-0.004016064257,-0.007307370813
11/11/2006,-0.004545454545,0,-0.004032258065,-0.002400407988
11/12/2006,-0.009132420091,-0.01,-0.01214574899,-0.00689766597
11/13/2006,0.004608294931,0.01,0.008196721311,0.004522678081
11/14/2006,-0.009174311927,-0.01,-0.0162601626,-0.009004631114
11/15/2006,0.00462962963,0.01,0.01239669421,0.003407415165
11/16/2006,-0.01382488479,-0.01,-0.01224489796,-0.008570488357
11/17/2006,-0.009345794393,0,0.00826446281,0.00766592713
11/18/2006,0.002358490566,0,-0.006147540984,-0.00008092424864
11/19/2006,0.007058823529,0,-0.01030927835,0.003966013792
11/20/2006,-0.004672897196,0,0.004166666667,-0.004030957756
11/21/2006,0.009389671362,0,-0.008298755187,0.008094544277
11/22/2006,0,0,0,0.00369359242
11/23/2006,0.004651162791,0,0,0.008
11/24/2006,0.00462962963,0,0,0.007936507937
11/25/2006,0.009216589862,0,0,0.001574811024
11/26/2006,0.01141552511,0,-0.002092050209,0.0005503144611
11/27/2006,-0.002257336343,0,0.002096436059,0.001021458309
11/28/2006,0.004524886878,0,-0.004184100418,-0.002040831993
11/29/2006,0.004504504505,0,-0.004201680672,-0.006449583137
11/30/2006,0.004484304933,0,-0.004219409283,0.01947433502
12/1/2006,0.01339285714,0.01,0.01271186441,-0.004193135645
12/2/2006,-0.002202643172,0,-0.002092050209,0
12/3/2006,0,0,0.004192872117,-0.002417357966
12/4/2006,-0.002207505519,0,-0.006263048017,0.002423215745
12/5/2006,0.004424778761,0.01,0.01260504202,-0.004834715931
12/6/2006,0,0,0,-0.01755213889
12/7/2006,0,0,0,0.0006380762584
12/8/2006,0.004405286344,0,0.004149377593,-0.01084012434
12/9/2006,0.002192982456,0,-0.002066115702,0.004190177344
12/10/2006,-0.002188183807,0,-0.002070393375,0.003771473309
12/11/2006,0.004385964912,0,0,0.0003997122072
12/12/2006,-0.008733624454,0,0,-0.0007991050024
12/13/2006,0.004405286344,0.01,0.01244813278,-0.0006397952655
12/14/2006,0.01754385965,0,-0.008196721311,-0.005761859795
12/15/2006,-0.03017241379,-0.03,-0.02066115702,-0.01802960428
12/16/2006,-0.006666666667,0,-0.002109704641,0.0003278770492
12/17/2006,-0.004474272931,0,-0.00422832981,0.006555219546
12/18/2006,-0.002247191011,0,0.002123142251,-0.00618689352
12/19/2006,0.004504504505,0,-0.004237288136,0.01245081893
12/20/2006,-0.004484304933,0,-0.004255319149,-0.002912621406
12/21/2006,-0.01351351351,-0.01,-0.004273504274,-0.003894806944
12/22/2006,0.009132420091,0.01,0.008583690987,0.0043988432
12/23/2006,0,0,0,0
12/24/2006,0,0,-0.008510638298,0.005352765439
12/25/2006,-0.002262443439,0,0.002145922747,0.001936116489
12/26/2006,0.002267573696,0,-0.002141327623,-0.001932375186
12/27/2006,-0.004524886878,0,0.004291845494,0.003872232978
12/28/2006,0.01363636364,0.01,0.004273504274,0.01092897764
12/29/2006,0.0134529148,0,-0.004255319149,0.004928410018
12/30/2006,0,0,0,0
12/31/2006,0.004424778761,0,-0.004273504274,-0.007356431061
1/1/2007,0,0,0.004291845494,-0.007410949198
1/2/2007,0,0,-0.004273504274,-0.005057779465
1/3/2007,0,0,0.008583690987,0.005083490639
1/4/2007,-0.02202643172,-0.02,-0.02127659574,-0.01011555893
1/5/2007,0.009009009009,0,0,-0.02400655234
1/6/2007,0,0,0.004347826087,0.002576051274
1/7/2007,-0.004464285714,0,0.004329004329,0.005636137681
1/8/2007,0.004484304933,0,0,-0.003049517894
1/9/2007,-0.008928571429,0,0,0.006117691799
1/10/2007,0,0,0,-0.004272769245
1/11/2007,0.004504504505,0.02,0.03017241379,0.0006601914507
1/12/2007,0,-0.01,-0.02510460251,0.02539991711
1/13/2007,0,0,0,0
1/14/2007,-0.004484304933,0,-0.004291845494,-0.003216937533
1/15/2007,0.004504504505,0,0.004310344828,0.005405825312
1/16/2007,-0.004484304933,0,-0.004291845494,-0.00537675949
1/17/2007,0.009009009009,0.01,0.008620689655,0.01081165062
1/18/2007,-0.004464285714,0,-0.004273504274,-0.0060664273
1/19/2007,0.008968609865,0.01,0.01716738197,0.01188567337
1/20/2007,0.008888888889,0,-0.004219409283,-0.002222214286
1/21/2007,0.01321585903,0.01,0.004237288136,0.009783669983
1/22/2007,-0.004347826087,-0.01,-0.008438818565,-0.01189446201
1/23/2007,0.008733624454,0.01,0.0170212766,0.02407528661
1/24/2007,0.01298701299,0.01,0.004184100418,0.001556889231
1/25/2007,-0.004273504274,0.01,0.02083333333,-0.004197170707
1/26/2007,0.01287553648,0,-0.004081632653,0.001717140235
1/27/2007,0.002118644068,0,-0.002049180328,-0.003116705723
1/28/2007,0.006342494715,0,0.00205338809,0.0003908316459
1/29/2007,-0.004201680672,0,-0.004098360656,-0.003515907465
1/30/2007,0.008438818565,0.01,0.008230452675,0.007056625372
1/31/2007,0.01255230126,0,-0.004081632653,0.009498613991
2/1/2007,-0.004132231405,0,-0.004098360656,0.006015717846
2/2/2007,0.004149377593,0,-0.01234567901,-0.01441278727
2/3/2007,-0.004132231405,0,0,0.0002333463011
2/4/2007,-0.008298755187,-0.01,-0.008333333333,0.003966109432
2/5/2007,0.004184100418,0.01,0.008403361345,-0.003718071291
2/6/2007,-0.008333333333,-0.01,-0.01666666667,0.007463893872
2/7/2007,-0.008403361345,-0.01,-0.01694915254,-0.002469578601
2/8/2007,0,0,0,0.01377069536
2/9/2007,0.004237288136,0.01,0.01293103448,0.009157601152
2/10/2007,-0.006329113924,0,-0.002127659574,-0.003402941467
2/11/2007,-0.002123142251,0,0.002132196162,-0.002124645253
2/12/2007,-0.004255319149,0,-0.004255319149,-0.001292662214
2/13/2007,0.008547008547,0.01,0.008547008547,0.002588670705
2/14/2007,-0.008474576271,0,0.008474576271,0.008049924547
2/15/2007,-0.01709401709,-0.02,-0.01680672269,0.0006026969744
