Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
5/14/2020,0,-0.01,-0.01398601399,0.02203771795,0.71
5/15/2020,0.05633802817,0.03,0.01418439716,-0.03061461331,0.75
5/16/2020,0.06,0.04,0.02447552448,0.02583502933,0.795
5/17/2020,0.04402515723,0.03,0.01706484642,0.02562785921,0.83
5/18/2020,0.01204819277,0.01,0.006711409396,-0.000432388148,0.84
5/19/2020,-0.02380952381,-0.02,-0.01333333333,0.0008651503768,0.82
5/20/2020,0.01219512195,0.01,0.006756756757,-0.004322012693,0.83
5/21/2020,-0.02409638554,-0.02,-0.01342281879,-0.04863951018,0.81
5/22/2020,-0.01234567901,-0.02,-0.02040816327,0.04159262283,0.8
5/23/2020,0,0,0,-0.01122792456,0.8
5/24/2020,0.025,0.01,0,-0.02118357544,0.82
5/25/2020,0,0,0.006944444444,0.01004085425,0.82
5/26/2020,0,0,-0.006896551724,-0.01988207547,0.82
5/27/2020,0,0.01,0.01388888889,0.03019948504,0.82
5/28/2020,0.0487804878,0.04,0.02739726027,0.03522376904,0.86
5/29/2020,-0.03488372093,-0.03,-0.02,0.01033393502,0.83
5/30/2020,0.006024096386,0.01,0.01700680272,0.04080128635,0.835
5/31/2020,0.005988023952,0.01,0.01672240803,0.03309730716,0.84
6/1/2020,0,0,0,0.005908925697,0.84
6/2/2020,0,0,0,-0.01174843079,0.84
6/3/2020,0.04761904762,0.03,0.01315789474,0.03050372939,0.88
6/4/2020,0,0.01,0.01298701299,0.01167812177,0.88
6/5/2020,0.07954545455,0.04,0.01923076923,0.000440890599,0.95
6/6/2020,0.01578947368,0,-0.003144654088,-0.002173434026,0.965
6/7/2020,0.01554404145,0,-0.01577287066,-0.004727728984,0.98
6/8/2020,0,0.01,0.01282051282,0.002561671743,0.98
6/9/2020,0,-0.02,-0.0253164557,-0.005110252696,0.98
6/10/2020,0.02040816327,0.01,0,0.003842264914,1
6/11/2020,-0.05,-0.05,-0.04545454545,-0.07866639807,0.95
6/12/2020,0,0,0,0.02960533508,0.95
6/13/2020,0.01578947368,0.01,0.003401360544,-0.009503281021,0.965
6/14/2020,0.03626943005,0.02,0.01694915254,-0.006442760203,1
6/15/2020,-0.02,-0.02,-0.01333333333,-0.003172136985,0.98
6/16/2020,0.04081632653,0.03,0.02702702703,0.006364462917,1.02
6/17/2020,-0.009803921569,-0.01,-0.006578947368,-0.004087076235,1.01
6/18/2020,0.1089108911,0.02,-0.04635761589,0.00801330511,1.12
6/19/2020,-0.05357142857,0.02,0.06944444444,-0.01124943753,1.06
6/20/2020,0.02358490566,0.02,0.00974025974,0.01706614078,1.085
6/21/2020,0.03686635945,0.03,0.02572347267,0.02583552625,1.125
6/22/2020,-0.01333333333,-0.01,-0.01567398119,-0.008827683616,1.11
6/23/2020,0.02702702703,0.03,0.03184713376,0.01781261133,1.14
6/24/2020,-0.0350877193,-0.04,-0.03703703704,-0.03477526818,1.1
6/25/2020,0.009090909091,0,-0.00641025641,0.001471843003,1.11
6/26/2020,0,-0.01,-0.01290322581,-0.007284500202,1.11
6/27/2020,0.01351351351,0.01,0.003267973856,-0.008217649709,1.125
6/28/2020,0.02222222222,0.01,-0.00325732899,-0.009973174109,1.15
6/29/2020,-0.008695652174,0,0.006535947712,0.001704433713,1.14
6/30/2020,0.01754385965,0,-0.01298701299,-0.003403067123,1.16
7/1/2020,0.008620689655,0.02,0.03289473684,0.02782094779,1.17
7/2/2020,0.03418803419,0.03,0.02547770701,-0.017463157,1.21
7/3/2020,0,0,0,0.02161002254,1.21
7/4/2020,0.05785123967,0.03,0.006211180124,0.02070736002,1.28
7/5/2020,-0.0078125,-0.01,-0.006172839506,0.03761250494,1.27
7/6/2020,0.007874015748,0.01,0.006211180124,-0.01669721646,1.28
7/7/2020,-0.015625,-0.01,-0.01234567901,0.03396149537,1.26
7/8/2020,-0.007936507937,-0.01,-0.00625,0.06973124212,1.25
7/9/2020,-0.024,-0.02,-0.01886792453,-0.03923302205,1.22
7/10/2020,0.02459016393,0.01,0.00641025641,0.007687736048,1.25
7/11/2020,0.008,0,0,0.01188120696,1.26
7/12/2020,0.007936507937,0,-0.006369426752,0.03071268085,1.27
7/13/2020,0,0,0.00641025641,-0.01840569135,1.27
7/14/2020,0,-0.01,-0.0127388535,0.03750162606,1.27
7/15/2020,0.007874015748,0,-0.006451612903,-0.01450858873,1.28
7/16/2020,0.015625,0,-0.01298701299,-0.01799378397,1.3
7/17/2020,0.03846153846,0.04,0.03289473684,-0.0003701715745,1.35
7/18/2020,0.007407407407,0,-0.006369426752,-0.01095187839,1.36
7/19/2020,0.01838235294,0.01,-0.003205128205,-0.001937567277,1.385
7/20/2020,-0.01083032491,-0.01,-0.003215434084,-0.009153318078,1.37
7/21/2020,0.02189781022,0.01,0.006451612903,0.01847575058,1.4
7/22/2020,0,0,0,0.008029441285,1.4
7/23/2020,-0.02142857143,0.01,0.03205128205,0.04189253974,1.37
7/24/2020,-0.01459854015,0.01,0.03726708075,-0.0008494673132,1.35
7/25/2020,0.01111111111,0,-0.002994011976,0.03994119522,1.365
7/26/2020,0.003663003663,0,-0.003003003003,0.05689540647,1.37
7/27/2020,0.007299270073,0,0,-0.01749296978,1.38
7/28/2020,-0.01449275362,-0.01,0,0.03560884398,1.36
7/29/2020,0.01470588235,0.01,0.01204819277,0.003912003674,1.38
7/30/2020,-0.007246376812,-0.01,-0.005952380952,0.01102767173,1.37
7/31/2020,0.02189781022,0.02,0.01796407186,0.01983303425,1.4
8/1/2020,0.02142857143,0.01,0,0.03063988004,1.43
8/2/2020,0.01748251748,0.01,-0.002941176471,0.03021148036,1.455
8/3/2020,0.003436426117,0,0.002949852507,-0.0004683435768,1.46
8/4/2020,-0.006849315068,-0.01,-0.005882352941,0.0009371260507,1.45
8/5/2020,0.04827586207,0.03,0.005917159763,0.0202085674,1.52
8/6/2020,0.006578947368,0.01,0.01764705882,0.01771873103,1.53
8/7/2020,-0.01960784314,-0.01,-0.005780346821,-0.04411519893,1.5
8/8/2020,-0.003333333333,0,0.002906976744,0.04475792407,1.495
8/9/2020,0,0.01,0.0115942029,0.01985747625,1.495
8/10/2020,-0.003344481605,-0.01,-0.008595988539,0.02253549903,1.49
8/11/2020,0.006711409396,0.01,0.01734104046,-0.04407768542,1.5
8/12/2020,0.04,0.02,0.01136363636,0.03868288672,1.56
8/13/2020,0,0,0,0.0559706999,1.56
8/14/2020,-0.01923076923,-0.01,-0.005617977528,0.03300682243,1.53
8/15/2020,0.003267973856,0,0.002824858757,0.0472333936,1.535
8/16/2020,0.00651465798,0.01,0.01126760563,0.01428076501,1.545
8/17/2020,-0.003236245955,-0.01,-0.008356545961,0.03038829162,1.54
8/18/2020,0.006493506494,0.01,0.01685393258,-0.05898415552,1.55
8/19/2020,0,-0.01,-0.01104972376,-0.05973179207,1.55
8/20/2020,-0.04516129032,-0.03,-0.01675977654,0.02171731924,1.48
8/21/2020,0.02702702703,0.01,0,-0.04737162674,1.52
8/22/2020,0.01644736842,0.01,0.002840909091,0.007913828649,1.545
8/23/2020,0.02588996764,0.02,0.01133144476,-0.02495323292,1.585
8/24/2020,-0.009463722397,-0.01,-0.008403361345,0.03364446274,1.57
8/25/2020,0.01910828025,0.02,0.01694915254,-0.06509871421,1.6
8/26/2020,0.01875,0.01,0.005555555556,0.03566766965,1.63
8/27/2020,0.01226993865,0.01,0,-0.04993433184,1.65
8/28/2020,0.01818181818,0.02,0.02762430939,0.04432032395,1.68
8/29/2020,0.002976190476,0.01,0.01344086022,0.03965155304,1.685
8/30/2020,-0.008902077151,0,0.002652519894,0.05966214174,1.67
8/31/2020,0.0119760479,0.01,0.01058201058,-0.02031106823,1.69
9/1/2020,-0.02366863905,-0.02,-0.02094240838,0.04146432111,1.65
9/2/2020,-0.02424242424,-0.02,-0.01069518717,-0.06510283464,1.61
9/3/2020,-0.04968944099,-0.05,-0.04324324324,-0.02308064229,1.53
9/4/2020,0.02614379085,0.03,0.03389830508,-0.06522531909,1.57
9/5/2020,0,0,0,-0.03567547233,1.57
9/6/2020,-0.0127388535,-0.01,-0.01092896175,-0.03790555038,1.55
9/7/2020,0.006451612903,0.01,0.01104972376,0.0009461164174,1.56
9/8/2020,-0.00641025641,-0.01,-0.01092896175,-0.001890444254,1.55
9/9/2020,0.01290322581,0.02,0.02209944751,0.04468996618,1.57
9/10/2020,-0.01910828025,-0.01,-0.005405405405,-0.00250366917,1.54
9/11/2020,-0.006493506494,-0.02,-0.03804347826,0.01224684092,1.53
9/12/2020,0.003267973856,0,-0.002824858757,0.002101948043,1.535
9/13/2020,0.00325732899,0.01,0.008498583569,-0.01684430571,1.54
9/14/2020,0,-0.01,-0.01123595506,0.01926637352,1.54
9/15/2020,0,0.01,0.02272727273,-0.03780439348,1.54
9/16/2020,0.01948051948,0.01,-0.005555555556,-0.01769807091,1.57
9/17/2020,0,-0.01,-0.02234636872,0.02138009729,1.57
9/18/2020,0.006369426752,0.01,0.005714285714,-0.01703710237,1.58
9/19/2020,-0.0253164557,-0.01,-0.005681818182,-0.04686775636,1.54
9/20/2020,-0.02597402597,-0.02,-0.005714285714,-0.04672471954,1.5
9/21/2020,0,0,0,-0.002567605379,1.5
9/22/2020,0,0,0,0.005148429894,1.5
9/23/2020,-0.01333333333,-0.01,-0.01149425287,-0.03370380707,1.48
9/24/2020,-0.02027027027,-0.01,-0.005813953488,0.05586136595,1.45
9/25/2020,-0.01379310345,0,0.01169590643,0.04849713587,1.43
9/26/2020,0.01748251748,0.01,0.00289017341,0.01222338173,1.455
9/27/2020,0.0206185567,0.02,0.01729106628,0.001864808933,1.485
9/28/2020,-0.003367003367,-0.01,-0.01416430595,0.01019195993,1.48
9/29/2020,0.006756756757,0.02,0.02873563218,-0.0201782638,1.49
9/30/2020,0.006711409396,-0.01,-0.01675977654,-0.0005351027397,1.5
10/1/2020,-0.01333333333,0,0.01136363636,-0.01370596424,1.48
10/2/2020,0,0.01,0.01123595506,-0.02631946275,1.48
10/3/2020,0.01351351351,0.01,0.01111111111,0.01713921631,1.5
10/4/2020,0.01,0.01,0.002747252747,0.008910674017,1.515
10/5/2020,0.003300330033,0.01,0.008219178082,0.007869615832,1.52
10/6/2020,-0.006578947368,-0.01,-0.01630434783,-0.01561633709,1.51
10/7/2020,0.01986754967,0.03,0.03867403315,0.003457554992,1.54
10/8/2020,0.01298701299,0.01,0,0.02164049954,1.56
10/9/2020,0,0.01,0.01063829787,0.02322706671,1.56
10/10/2020,0,0,0,0.03023907888,1.56
10/11/2020,-0.02564102564,-0.02,-0.01052631579,0.02247508197,1.52
10/12/2020,0,0,-0.005319148936,0.006725282816,1.52
10/13/2020,0,0,0.005347593583,-0.01336071107,1.52
10/14/2020,0,-0.01,-0.01063829787,-0.0109188357,1.52
10/15/2020,0,0,0,0.01069349167,1.52
10/16/2020,0.006578947368,0.01,0.01612903226,-0.03159846,1.53
10/17/2020,0,0,0,0.01222133875,1.53
10/18/2020,0,0,0.005291005291,-0.005571395322,1.53
10/19/2020,0,0,-0.005263157895,0.01774403534,1.53
10/20/2020,0,0.01,0.01058201058,-0.03486934774,1.53
10/21/2020,0.01960784314,0.01,0.005235602094,0.0622654435,1.56
10/22/2020,0.07692307692,0.01,-0.04166666667,0.04438587391,1.68
10/23/2020,-0.0119047619,-0.01,0,-0.01290019464,1.66
10/24/2020,-0.009036144578,-0.01,-0.008152173913,-0.006779176979,1.645
10/25/2020,-0.006079027356,-0.01,-0.01643835616,0.006188771214,1.635
10/26/2020,-0.003058103976,0,0.008356545961,-0.01293417248,1.63
10/27/2020,0.006134969325,-0.01,-0.01657458564,0.02620731489,1.64
10/28/2020,-0.01829268293,-0.01,0.005617977528,-0.03199978506,1.61
10/29/2020,0,0.01,0.01117318436,-0.004218940824,1.61
10/30/2020,-0.01242236025,-0.01,0,-0.02441743784,1.59
10/31/2020,0.003144654088,0,0.002762430939,-0.003928571429,1.595
11/1/2020,0.009404388715,0.01,0.002754820937,-0.01612764432,1.61
11/2/2020,-0.006211180124,0,0,0.01238329167,1.6
11/3/2020,0.0125,0.01,0,-0.02446364291,1.62
11/4/2020,-0.03703703704,-0.05,-0.05494505495,0.01039099054,1.56
11/5/2020,-0.00641025641,0.01,0.02906976744,0.04595719816,1.55
11/6/2020,-0.006451612903,-0.01,-0.005649717514,0.0479741903,1.54
11/7/2020,0.02922077922,0.02,0.01988636364,-0.001366010981,1.585
11/8/2020,0.04731861199,0.03,0.01949860724,-0.0007473292986,1.66
11/9/2020,-0.01807228916,-0.01,0,-0.0006210143234,1.63
11/10/2020,0.03680981595,0.02,0,0.001242800444,1.69
11/11/2020,-0.02169625247,-0.02,-0.01275045537,0.01434787251,1.653333333
11/12/2020,-0.01411290323,-0.01,-0.009225092251,-0.01326333241,1.63
11/13/2020,0.006134969325,0.01,0.005586592179,0.03193716579,1.64
11/14/2020,0,0,0,0.0071459954,1.64
11/15/2020,-0.003048780488,-0.01,-0.008333333333,0.03005555627,1.635
11/16/2020,0.003058103976,0.01,0.008403361345,-0.02229031595,1.64
11/17/2020,-0.006097560976,-0.01,-0.01666666667,0.04559700352,1.63
11/18/2020,0,0,0,-0.02870685138,1.63
11/19/2020,-0.006134969325,0,0.005649717514,0.03684375588,1.62
11/20/2020,-0.006172839506,-0.01,-0.005617977528,0.04009582345,1.61
11/21/2020,0.003105590062,0.01,0.008474576271,0.09086731964,1.615
11/22/2020,0.01238390093,0.01,0.01680672269,0.1396976887,1.635
11/23/2020,-0.009174311927,-0.01,-0.00826446281,-0.04948633021,1.62
11/24/2020,0.01851851852,0.02,0.01666666667,0.1041254467,1.65
11/25/2020,0.01212121212,0.01,0,-0.05937575223,1.67
11/26/2020,0,0,0,-0.1310055257,1.67
11/27/2020,0,0,0,-0.008856410536,1.67
11/28/2020,0.002994011976,0.01,0.008196721311,0.0822906694,1.675
11/29/2020,0.01492537313,0.02,0.0189701897,0.05889111448,1.7
11/30/2020,-0.01176470588,-0.01,-0.01063829787,0.0161892782,1.68
12/1/2020,0.02380952381,0.02,0.02150537634,-0.03186272194,1.72
12/2/2020,0.02325581395,0.02,0.02105263158,0.001044340553,1.76
12/3/2020,0.01136363636,0.01,0,0.01064701065,1.78
12/4/2020,0.02808988764,0.02,0.005154639175,-0.04511075095,1.83
12/5/2020,0.002732240437,0,-0.007692307692,0.0002475247525,1.835
12/6/2020,0.00272479564,0,-0.002583979328,-0.0259230641,1.84
12/7/2020,0,0,-0.00518134715,0.02686700263,1.84
12/8/2020,0,0.01,0.01041666667,-0.05232810591,1.84
12/9/2020,0,0.01,0.0206185567,0.007405670932,1.84
12/10/2020,-0.005434782609,-0.02,-0.02525252525,-0.009625351696,1.83
12/11/2020,-0.005464480874,-0.01,-0.00518134715,-0.02270591251,1.82
12/12/2020,0.005494505495,0,0,0.02356676065,1.83
12/13/2020,0.01092896175,0.01,0.01041666667,0.0267236087,1.85
12/14/2020,-0.005405405405,-0.01,-0.01030927835,-0.003603163297,1.84
12/15/2020,0.01086956522,0.02,0.02083333333,0.007232386061,1.86
12/16/2020,0.02150537634,0.01,-0.01020408163,0.0577130305,1.9
12/17/2020,0,0.01,0.0206185567,0.05536725378,1.9
12/18/2020,0.01052631579,0.01,0,-0.00001856424156,1.92
12/19/2020,-0.005208333333,0,0.005050505051,-0.01817937103,1.91
12/20/2020,0,0,-0.005025125628,-0.01649278884,1.91
12/21/2020,-0.005235602094,0,0.0101010101,-0.002057118688,1.9
12/22/2020,0.01052631579,-0.01,-0.02,0.004122718297,1.92
12/23/2020,0.005208333333,0.02,0.02551020408,-0.08686434581,1.93
12/24/2020,-0.00518134715,0,0.004975124378,0.0004937597176,1.92
12/25/2020,0,0,0,0.06235102641,1.92
12/26/2020,0,0,0,0.04236308106,1.92
12/27/2020,-0.005208333333,0,0,0.02724755592,1.91
12/28/2020,0.005235602094,0,0,0.01303856184,1.92
12/29/2020,-0.01041666667,-0.01,0,-0.02574149164,1.9
12/30/2020,0.01052631579,0,-0.009900990099,0.01328095773,1.92
12/31/2020,0.015625,0.02,0.015,-0.00992246631,1.95
1/1/2021,0,0,0,0.006078403953,1.95
1/2/2021,0.01538461538,0.01,0.004926108374,0.07531250869,1.98
1/3/2021,0.007575757576,0,0.002450980392,0.1017454511,1.995
1/4/2021,-0.007518796992,0,-0.002444987775,-0.02877948245,1.98
1/5/2021,0.01515151515,0.01,0.004901960784,0.0592645685,2.01
1/6/2021,0.01492537313,0.01,0.01463414634,0.09919334606,2.04
1/7/2021,0.02450980392,0.01,0.004807692308,0.03963950255,2.09
1/8/2021,-0.00956937799,-0.01,-0.01913875598,-0.07048147483,2.07
1/9/2021,-0.007246376812,0,0.007317073171,-0.04782593136,2.055
1/10/2021,-0.002433090024,0,0.01210653753,-0.02619650763,2.05
1/11/2021,-0.00487804878,0,-0.004784688995,-0.02467811159,2.04
1/12/2021,0.009803921569,0.01,0.009615384615,0.05060506051,2.06
1/13/2021,-0.009708737864,-0.01,-0.009523809524,0.05145956533,2.04
1/14/2021,0.02450980392,0.01,0.004807692308,0.05108328079,2.09
1/15/2021,0,0,0.00956937799,-0.03886003299,2.09
1/16/2021,0,0,0,0.04301265913,2.09
1/17/2021,0.01435406699,0,-0.01421800948,0.05539199021,2.12
1/18/2021,0.007075471698,0,0.002403846154,-0.0134103011,2.135
1/19/2021,-0.007025761124,0,-0.002398081535,0.02718516342,2.12
1/20/2021,0.0141509434,0.01,0.004807692308,-0.03052804231,2.15
1/21/2021,0.01395348837,-0.01,-0.03349282297,-0.08176607911,2.18
1/22/2021,-0.009174311927,0,0,0.04637677019,2.16
1/23/2021,-0.002314814815,0,-0.002475247525,0.0104729015,2.155
1/24/2021,-0.002320185615,0,-0.002481389578,-0.00265103289,2.15
1/25/2021,0,0,0,0.01304998544,2.15
1/26/2021,0,0,0,-0.02576375426,2.15
1/27/2021,0,0,0,-0.04110171818,2.15
1/28/2021,0.01395348837,0.02,0.03482587065,0.04308531192,2.18
1/29/2021,0.01376146789,0,-0.01442307692,0.02111589043,2.21
1/30/2021,-0.006787330317,0,-0.00243902439,0.01847223622,2.195
1/31/2021,0.004555808656,0,0.00488997555,0.05299994393,2.205
2/1/2021,-0.01133786848,-0.01,-0.007299270073,-0.03310801922,2.18
2/2/2021,0.02293577982,0.02,0.01470588235,0.06848338776,2.23
2/3/2021,0.01793721973,0.02,0.0193236715,0.05263955759,2.27
2/4/2021,-0.008810572687,-0.01,-0.009478672986,0.003168294018,2.25
2/5/2021,0.01333333333,0.02,0.02392344498,0.08282752878,2.28
2/6/2021,0.006578947368,0,-0.002336448598,0.06077881306,2.295
2/7/2021,0.006535947712,0,-0.002341920375,0.1084512323,2.31
2/8/2021,0,0,0,-0.04614982174,2.31
2/9/2021,0,0,0,0.09676534699,2.31
2/10/2021,0,0,-0.009389671362,0.04880235907,2.31
2/11/2021,0.004329004329,0,-0.01421800948,0.06605665993,2.32
2/12/2021,0.01293103448,0,-0.004807692308,0.04708767438,2.35
2/13/2021,0,0,0,0.01838465448,2.35
2/14/2021,0.008510638298,0.01,0.0193236715,-0.007362127351,2.37
2/15/2021,-0.004219409283,-0.01,-0.009478672986,0.02560338343,2.36
2/16/2021,0.004237288136,0.01,0.00956937799,-0.04992843012,2.37
2/17/2021,-0.008438818565,-0.01,-0.01895734597,0.08824760922,2.35
2/18/2021,-0.02553191489,-0.02,-0.0193236715,0.05715738377,2.29
2/19/2021,0,-0.01,-0.0197044335,0.1701627081,2.29
2/20/2021,0.01310043668,0,-0.005025125628,-0.04223492264,2.32
2/21/2021,0.01293103448,0,-0.005050505051,-0.117830752,2.35
2/22/2021,0,0,0,0.08358189823,2.35
2/23/2021,0,0,0,-0.1542696466,2.35
2/24/2021,0.01276595745,0,-0.005076142132,0.08023542323,2.38
2/25/2021,-0.01680672269,-0.01,-0.01020408163,0.02092712857,2.34
2/26/2021,0.02136752137,0,-0.01546391753,-0.0360498356,2.39
2/27/2021,0.002092050209,0,0.002617801047,0.02841879044,2.395
2/28/2021,0.008350730689,0.01,0.01566579634,0.008434223066,2.415
3/1/2021,-0.006211180124,-0.01,-0.01285347044,0.01903868081,2.4
3/2/2021,0.0125,0.02,0.02604166667,-0.03736596298,2.43
3/3/2021,0.008230452675,0,0,0.04728932044,2.45
3/4/2021,-0.008163265306,0,0,-0.05025521836,2.43
3/5/2021,0,0.01,0.02030456853,0.0143696843,2.43
3/6/2021,-0.002057613169,0,-0.002487562189,0.01494509395,2.425
3/7/2021,-0.00412371134,0,0,0.05576857063,2.415
3/8/2021,0.002070393375,0,-0.002493765586,-0.03887551186,2.42
3/9/2021,-0.004132231405,0,0.005,0.08089589297,2.41
3/10/2021,0.02489626556,0.02,0.01990049751,-0.0201807558,2.47
3/11/2021,0.01619433198,0.01,0,0.01574487576,2.51
3/12/2021,0,-0.01,-0.01951219512,-0.05828307311,2.51
3/13/2021,0.005976095618,0,-0.002487562189,-0.001491653357,2.525
3/14/2021,0.01584158416,0.01,0,0.01549093812,2.565
3/15/2021,-0.009746588694,-0.01,-0.002493765586,-0.01672572269,2.54
3/16/2021,0.01968503937,0.01,0.005,0.0340204622,2.59
3/17/2021,-0.003861003861,0,0.004975124378,0.03854510119,2.58
3/18/2021,-0.03100775194,-0.01,0.009900990099,-0.0193222643,2.5
3/19/2021,0.004,0.02,0.03431372549,0.04108310831,2.51
3/20/2021,0,0,0.009478672986,-0.02190678198,2.51
3/21/2021,-0.005976095618,0,-0.00234741784,-0.03428194283,2.495
3/22/2021,0.006012024048,0.01,0.01176470588,0.01230639209,2.51
3/23/2021,-0.01195219124,-0.02,-0.02325581395,-0.02431357184,2.48
3/24/2021,0.02016129032,0.01,-0.004761904762,-0.021675939,2.53
3/25/2021,0.00395256917,0,0.004784688995,-0.0463363498,2.54
3/26/2021,0.01181102362,0.01,0.004761904762,0.05228933454,2.57
3/27/2021,-0.001945525292,0,0.01184834123,0.0265744563,2.565
3/28/2021,-0.009746588694,0,0.01639344262,0.03972783278,2.54
3/29/2021,0.007874015748,0,-0.004608294931,-0.01331242336,2.56
3/30/2021,-0.015625,0,0.009259259259,0.02698407008,2.52
3/31/2021,0.007936507937,0.01,0.009174311927,0.000721458743,2.54
4/1/2021,0.003937007874,-0.01,-0.02272727273,0.06861416993,2.55
4/2/2021,0.01176470588,0,-0.004651162791,0.03605287283,2.58
4/3/2021,-0.005813953488,0,0.002336448598,0.0320360665,2.565
4/4/2021,-0.01169590643,-0.01,-0.004662004662,0.05024640443,2.535
4/5/2021,0.005917159763,0.01,0.007025761124,-0.01828598422,2.55
4/6/2021,-0.01176470588,-0.01,-0.01395348837,0.03725317949,2.52
4/7/2021,0.003968253968,0.01,0.0141509434,-0.07780164672,2.53
4/8/2021,0.00790513834,0,-0.01860465116,0.04721305724,2.55
4/9/2021,-0.01568627451,-0.01,0,0.005801221336,2.51
4/10/2021,0.001992031873,0,0.007109004739,0.04931742035,2.515
4/11/2021,0.005964214712,0,0.002352941176,0.08614731801,2.53
4/12/2021,-0.00395256917,0,0.004694835681,-0.03604280224,2.52
4/13/2021,0.007936507937,0,-0.009345794393,0.07478091833,2.54
4/14/2021,0.007874015748,0,-0.009433962264,-0.009593007579,2.56
4/15/2021,-0.00390625,0,0.004761904762,0.05756894808,2.55
4/16/2021,0.007843137255,0.01,0.01895734597,0.01783613803,2.57
4/17/2021,-0.001945525292,0,-0.006976744186,-0.05933543842,2.565
4/18/2021,-0.009746588694,-0.01,-0.007025761124,-0.04126412889,2.54
4/19/2021,0.007874015748,0,0,-0.02275296412,2.56
4/20/2021,-0.015625,-0.01,0,0.04656542979,2.52
4/21/2021,0.003968253968,0,0.004716981132,-0.005929241433,2.53
4/22/2021,-0.04347826087,0,0.05164319249,-0.03541206926,2.42
4/23/2021,0.00826446281,0,0,-0.0806637175,2.44
4/24/2021,0.006147540984,0,0.002232142857,0.02117739674,2.455
4/25/2021,0.01425661914,0.01,0.006681514477,0.0418407934,2.49
4/26/2021,-0.008032128514,-0.01,-0.004424778761,-0.02025508907,2.47
4/27/2021,0.01619433198,0.01,0.008888888889,0.04134767907,2.51
4/28/2021,0.01195219124,0.01,0.004405286344,0.01194131846,2.54
4/29/2021,0.007874015748,0,0,-0.01666477872,2.56
4/30/2021,0.00390625,0,-0.01315789474,0.08019237841,2.57
5/1/2021,0.005836575875,0,-0.002222222222,0.0358889748,2.585
5/2/2021,0.009671179884,0,-0.006681514477,0.02545928978,2.61
5/3/2021,-0.003831417625,0,0.004484304933,0.008958220712,2.6
5/4/2021,0.007692307692,0,-0.008928571429,-0.01775736701,2.62
5/5/2021,0.02290076336,0.02,0.01801801802,0.1343508922,2.68
5/6/2021,-0.007462686567,-0.01,-0.008849557522,0.06992108675,2.66
5/7/2021,-0.003759398496,0.02,0.04017857143,-0.0288459532,2.65
5/8/2021,0.01132075472,0.01,0.008583690987,-0.0002016435603,2.68
5/9/2021,0.005597014925,0.01,0.01063829787,0.043576192,2.695
5/10/2021,0.005565862709,0,-0.002105263158,-0.04194986103,2.71
5/11/2021,-0.0110701107,0,0.004219409283,0.08757341464,2.68
5/12/2021,0.01492537313,0,-0.008403361345,-0.03474132151,2.72
5/13/2021,-0.02573529412,-0.01,0.004237288136,-0.1160552279,2.65
5/14/2021,0.01132075472,0,-0.01265822785,0.09485346918,2.68
5/15/2021,0.007462686567,0.01,0.004273504274,-0.05639388978,2.7
5/16/2021,0.007407407407,0,-0.004255319149,-0.05729697566,2.72
5/17/2021,0,0,0.008547008547,-0.002617209548,2.72
5/18/2021,0,-0.01,-0.01694915254,0.005248154616,2.72
5/19/2021,-0.02205882353,-0.02,-0.008620689655,-0.2617950566,2.66
5/20/2021,-0.02631578947,-0.03,-0.03043478261,0.03927423741,2.59
5/21/2021,0.01158301158,0.01,0.004484304933,-0.1750930005,2.62
5/22/2021,0.003816793893,0,0,0.0299353544,2.63
5/23/2021,0.001901140684,0,-0.006696428571,0.003456085734,2.635
5/24/2021,0.001897533207,0,0.006741573034,0.02552098663,2.64
5/25/2021,-0.003787878788,-0.01,-0.01339285714,-0.04977174913,2.63
5/26/2021,-0.01140684411,-0.01,-0.004524886878,0.1238365452,2.6
5/27/2021,-0.003846153846,0.01,0.02272727273,0.03199443619,2.59
5/28/2021,-0.007722007722,0,0.008888888889,-0.09300264629,2.57
5/29/2021,0,0,0,0.0121413855,2.57
5/30/2021,0.01167315175,0.02,0.02202643172,0.009425032672,2.6
5/31/2021,-0.001923076923,0,-0.006465517241,0.002546705134,2.595
6/1/2021,0.001926782274,0,0.006507592191,-0.005080471804,2.6
6/2/2021,-0.003846153846,-0.01,-0.01293103448,0.07085150535,2.59
6/3/2021,-0.01158301158,-0.01,-0.004366812227,0.007554369513,2.56
6/4/2021,-0.0078125,-0.01,-0.008771929825,-0.05856347574,2.54
6/5/2021,-0.005905511811,0,0.002212389381,-0.01477927063,2.525
6/6/2021,-0.01386138614,-0.01,-0.002207505519,-0.06082453317,2.49
6/7/2021,0.008032128514,0.01,0.004424778761,0.048791265,2.51
6/8/2021,-0.01593625498,-0.01,-0.008810572687,-0.09304285157,2.47
6/9/2021,-0.02429149798,-0.02,-0.008888888889,0.04620803174,2.41
6/10/2021,0.02489626556,0.01,0,-0.03539254458,2.47
6/11/2021,-0.01619433198,-0.01,-0.008968609865,-0.02040139719,2.43
6/12/2021,0.002057613169,0.01,0.01583710407,0.03033590388,2.435
6/13/2021,0.006160164271,0.01,0.02004454343,0.02973308267,2.45
6/14/2021,-0.004081632653,0,-0.004366812227,-0.000281966933,2.44
6/15/2021,0.008196721311,0.01,0.008771929825,0.0005640929215,2.46
6/16/2021,-0.02032520325,-0.03,-0.03043478261,-0.03856732839,2.41
6/17/2021,-0.04149377593,-0.02,0,-0.02625133641,2.31
