Date,T5YIE,T10YIE,T5YIFR,Response 
4/25/2019,-0.005347593583,0.01,0.0243902439,-0.07073078624
4/26/2019,0,-0.01,-0.009523809524,0.006947830091
4/27/2019,0,0,-0.004807692308,0.01700732266
4/28/2019,-0.002688172043,-0.01,-0.007246376812,-0.006002160879
4/29/2019,0.00269541779,0,0.002433090024,-0.01650754484
4/30/2019,-0.005376344086,-0.01,-0.004854368932,0.03413856525
5/1/2019,-0.01081081081,-0.01,-0.009756097561,-0.0008248700177
5/2/2019,-0.02732240437,-0.02,-0.01477832512,0.007766778732
5/3/2019,0.01123595506,0.01,0.01,0.03178772762
5/4/2019,0.002777777778,0,-0.002475247525,-0.02163365824
5/5/2019,-0.01108033241,-0.01,-0.009925558313,-0.002156061391
5/6/2019,0.01400560224,0.01,0.007518796992,0.06263573499
5/7/2019,-0.02762430939,-0.02,-0.01492537313,-0.01779117062
5/8/2019,-0.005681818182,0,0.005050505051,0.005663495078
5/9/2019,-0.01142857143,-0.01,-0.01005025126,0.00004732928444
5/10/2019,0.01156069364,0.02,0.02030456853,0.01578503005
5/11/2019,-0.005714285714,-0.01,-0.009950248756,0.1266112208
5/12/2019,0,-0.01,-0.01005025126,-0.03742572599
5/13/2019,-0.005747126437,0,0,0.04214291132
5/14/2019,0.01156069364,0.01,0,0.1134429574
5/15/2019,-0.005714285714,-0.02,-0.02538071066,0.1299828219
5/16/2019,0.005747126437,0.01,0.005208333333,0.07180509906
5/17/2019,-0.02285714286,-0.02,-0.0103626943,-0.07673703515
5/18/2019,0,0,0,-0.03226417007
5/19/2019,0.002923976608,0.01,0.007853403141,0.1060838842
5/20/2019,-0.002915451895,-0.01,-0.007792207792,-0.03650754005
5/21/2019,0.005847953216,0.01,0.01570680628,0.01464429176
5/22/2019,-0.02325581395,-0.02,-0.0206185567,-0.03432299217
5/23/2019,-0.03571428571,-0.03,-0.03157894737,-0.001312344452
5/24/2019,0,0.02,0.03260869565,0.01402942802
5/25/2019,0,0,0,0.01392880284
5/26/2019,-0.02469135802,-0.02,-0.01052631579,0.06121024202
5/27/2019,0.003164556962,0.01,0.007978723404,0.01991585769
5/28/2019,-0.003154574132,-0.01,-0.007915567282,-0.01060398023
5/29/2019,0.006329113924,0.01,0.01595744681,-0.006991054232
5/30/2019,0,-0.01,-0.01047120419,-0.04193375207
5/31/2019,-0.006289308176,0,0.005291005291,0.03978093185
6/1/2019,-0.006329113924,0,0,-0.006720645063
6/2/2019,0.003184713376,0,-0.002631578947,0.01940157115
6/3/2019,-0.009523809524,0,0.002638522427,-0.05138706508
6/4/2019,0.01923076923,0.01,-0.005263157895,-0.05846761469
6/5/2019,0,0.01,0.01058201058,0.02079637174
6/6/2019,-0.006289308176,-0.01,-0.01570680628,0.006547560055
6/7/2019,0.01898734177,0.01,-0.005319148936,0.008966946019
6/8/2019,-0.003105590062,0,-0.002673796791,-0.02325490985
6/9/2019,-0.01246105919,-0.01,0,-0.0468178606
6/10/2019,0.009463722397,0,-0.002680965147,0.05327780491
6/11/2019,-0.01875,-0.01,0.005376344086,-0.00168207694
6/12/2019,-0.02547770701,-0.01,0.01069518717,0.05836527154
6/13/2019,-0.01307189542,-0.02,-0.02116402116,-0.01606351742
6/14/2019,-0.01986754967,-0.03,-0.03783783784,0.03047826655
6/15/2019,-0.01013513514,-0.01,-0.002808988764,0.01938419048
6/16/2019,0.003412969283,0,0.002816901408,0.00215927116
6/17/2019,-0.01360544218,-0.01,-0.005617977528,0.01280351422
6/18/2019,0.0275862069,0.02,0.01129943503,-0.02810887197
6/19/2019,0.02684563758,0.02,0.01117318436,0.01619920007
6/20/2019,0.03267973856,0.04,0.04972375691,0.01185428968
6/21/2019,0.01265822785,-0.01,-0.02105263158,0.07900626254
6/22/2019,-0.009375,-0.01,-0.002688172043,0.0518557655
6/23/2019,-0.02523659306,-0.02,-0.01078167116,-0.004055048523
6/24/2019,0.01618122977,0.01,0.008174386921,0.004099344486
6/25/2019,-0.03184713376,-0.02,-0.01621621622,0.02666469744
6/26/2019,0.02631578947,0.02,0.01098901099,0.06637632158
6/27/2019,-0.01923076923,-0.01,-0.005434782609,-0.128354032
6/28/2019,0,0.01,0.01092896175,0.05508149538
6/29/2019,0,0,0,0.04150830156
6/30/2019,-0.009803921569,-0.01,-0.01351351351,-0.09929478216
7/1/2019,0.009900990099,0.01,0.01369863014,0.007153729383
7/2/2019,-0.01960784314,-0.02,-0.02702702703,-0.01378335951
7/3/2019,0.006666666667,0,-0.005555555556,0.03686838096
7/4/2019,0.01324503311,0.01,0.01117318436,-0.05996056414
7/5/2019,0.01307189542,0.01,0.01104972376,0.01398375998
7/6/2019,0,0,0.005464480874,0.002754017896
7/7/2019,0.003225806452,0.01,0.008152173913,0.05740628971
7/8/2019,-0.003215434084,0,-0.00269541779,0.02107041188
7/9/2019,0.006451612903,0.01,0.005405405405,-0.01025482074
7/10/2019,0.01923076923,0.02,0.01612903226,-0.05977768048
7/11/2019,0.0251572327,0.02,0.01058201058,-0.07316550623
7/12/2019,-0.006134969325,0,0.005235602094,0.02240514938
7/13/2019,-0.003086419753,0,0.002604166667,-0.01890554244
7/14/2019,0.003095975232,0.01,0.01298701299,-0.1557548904
7/15/2019,-0.006172839506,-0.01,-0.01025641026,0.007350711439
7/16/2019,0.01242236025,0.02,0.0207253886,-0.1291276927
7/17/2019,-0.01840490798,-0.03,-0.03553299492,0.05270690473
7/18/2019,0,0.02,0.04210526316,0.07192362285
7/19/2019,0,0.01,0.0101010101,-0.02115433635
7/20/2019,-0.003125,0,-0.0025,0.03534996712
7/21/2019,0.003134796238,0,0.002506265664,-0.01165964595
7/22/2019,-0.00625,-0.01,-0.005,-0.03749388675
7/23/2019,0.01257861635,0.01,0.01005025126,-0.01922316436
7/24/2019,-0.01242236025,-0.01,-0.009950248756,0.01669077296
7/25/2019,0.006289308176,0.01,0.005025125628,0.01199161638
7/26/2019,-0.01875,-0.01,-0.005,-0.0008712615384
7/27/2019,0,0,-0.005025125628,-0.05562054668
7/28/2019,0.003184713376,0,-0.002525252525,0.01971648557
7/29/2019,-0.003174603175,0,-0.00253164557,0.0002386952463
7/30/2019,0.006369426752,0.01,0.005076142132,-0.006622212395
7/31/2019,-0.01265822785,-0.01,-0.0101010101,0.04117165087
8/1/2019,-0.05769230769,-0.03,-0.01530612245,-0.008032503577
8/2/2019,-0.01360544218,-0.02,-0.0310880829,0.00472764579
8/3/2019,-0.02068965517,-0.02,-0.01604278075,0.01854003058
8/4/2019,-0.0176056338,-0.01,-0.008152173913,-0.0003526595582
8/5/2019,-0.003584229391,-0.01,-0.008219178082,0.04839320886
8/6/2019,0.007194244604,0.01,0.01657458564,-0.02559247824
8/7/2019,-0.01428571429,0,0.01086956522,-0.001686060633
8/8/2019,0.03623188406,0.02,0.005376344086,-0.0208751358
8/9/2019,0.006993006993,0.01,0.005347593583,-0.04876344118
8/10/2019,-0.01736111111,-0.02,-0.01329787234,-0.01646872533
8/11/2019,0,-0.01,-0.01617250674,0.04749687444
8/12/2019,-0.01766784452,-0.01,0.002739726027,-0.0243349012
8/13/2019,0.03597122302,0.01,-0.005464480874,-0.01304005572
8/14/2019,-0.05555555556,-0.04,-0.02197802198,-0.1056504105
8/15/2019,-0.01470588235,-0.02,-0.02247191011,0.008807245355
8/16/2019,0,0,0,-0.01411937127
8/17/2019,0.007462686567,0.01,0.005747126437,0.003546353134
8/18/2019,0,0,-0.005714285714,0.04207815917
8/19/2019,0.007407407407,0.01,0.01149425287,0.04476557261
8/20/2019,-0.01470588235,-0.02,-0.02272727273,-0.03001638924
8/21/2019,0,0.01,0.01162790698,-0.04780560044
8/22/2019,0.007462686567,0.01,0.005747126437,0.02344519197
8/23/2019,0,-0.01,-0.01142857143,0.01156974575
8/24/2019,-0.003703703704,0,0.00289017341,-0.01710589696
8/25/2019,0.003717472119,0,0.00288184438,-0.01592971469
8/26/2019,-0.007407407407,0,0,0.01037662538
8/27/2019,0.01492537313,0.01,0,-0.005626337988
8/28/2019,0,0,0,-0.07845313943
8/29/2019,0.02205882353,0.03,0.02873563218,-0.02751980082
8/30/2019,-0.02877697842,-0.03,-0.02234636872,-0.002916341807
8/31/2019,0,0,0,0.0216025212
9/1/2019,-0.04444444444,-0.03,-0.02285714286,-0.008005431033
9/2/2019,0.007751937984,0,0,0.04181197316
9/3/2019,-0.007692307692,0,0,0.005365271722
9/4/2019,0.01550387597,0.01,0,-0.01865867475
9/5/2019,0.03053435115,0.03,0.0350877193,-0.007157022779
9/6/2019,0,-0.01,-0.02259887006,-0.0271955126
9/7/2019,0.01111111111,0.01,0.008670520231,0.04816117609
9/8/2019,0.01831501832,0.02,0.02005730659,0.01664232476
9/9/2019,-0.007194244604,-0.01,-0.01123595506,0.0002091822138
9/10/2019,0.01449275362,0.02,0.02272727273,-0.006305690724
9/11/2019,0,0,0,-0.00902886274
9/12/2019,0.02142857143,0.02,0.01666666667,0.01358859019
9/13/2019,0.02097902098,0.02,0.02732240437,0.002103673696
9/14/2019,0.006849315068,0,-0.005319148936,0.03780267754
9/15/2019,0,0,-0.005347593583,0.005472994546
9/16/2019,0.006802721088,0,0,0.04110339914
9/17/2019,-0.01351351351,-0.01,0,0.06000888017
9/18/2019,-0.04109589041,-0.04,-0.04301075269,0.01049198786
9/19/2019,0.007142857143,0.01,0.01685393258,0.05430968791
9/20/2019,0.007092198582,0,-0.005524861878,-0.01712771004
9/21/2019,0,0,0,-0.01336403226
9/22/2019,-0.01056338028,-0.01,-0.008333333333,-0.02053331188
9/23/2019,0.01067615658,0.01,0.008403361345,-0.04407508448
9/24/2019,-0.02112676056,-0.02,-0.01666666667,-0.1657473982
9/25/2019,0.01438848921,0.01,0.01129943503,0.01230797986
9/26/2019,-0.007092198582,-0.02,-0.02793296089,-0.02468653051
9/27/2019,-0.02857142857,-0.03,-0.02298850575,0.04442378521
9/28/2019,-0.003676470588,0,0.002941176471,0.003838150022
9/29/2019,-0.0110701107,0,0.00293255132,-0.02335603228
9/30/2019,0.007462686567,0,0,0.05474340812
10/1/2019,-0.01481481481,-0.01,0,-0.01583105061
10/2/2019,-0.03007518797,-0.01,0,0.02074765995
10/3/2019,-0.03100775194,-0.01,0,-0.02926584766
10/4/2019,0.016,0.01,0.01169590643,0.006927676704
10/5/2019,0,0,0.005780346821,-0.001569066201
10/6/2019,-0.007874015748,-0.01,-0.005747126437,-0.02874309323
10/7/2019,0.007936507937,0.01,0.01156069364,0.05689636574
10/8/2019,-0.0157480315,-0.02,-0.02285714286,0.00412964134
10/9/2019,-0.008,0.01,0.01754385965,0.06861757809
10/10/2019,0.04032258065,0.02,0.005747126437,-0.01181919078
10/11/2019,0.03875968992,0.03,0.01714285714,-0.05435816903
10/12/2019,0,0,0,-0.002032411262
10/13/2019,-0.007462686567,0,0.005617977528,0.006670617079
10/14/2019,0.007518796992,0,0,0.02688890541
10/15/2019,-0.007462686567,0,0,-0.03047138796
10/16/2019,0.01503759398,0.01,0,-0.03086051377
10/17/2019,0.1259259259,0.01,-0.07262569832,0.0115084807
10/18/2019,0,0.01,0.01204819277,-0.0241080229
10/19/2019,0.003289473684,0,0.002976190476,-0.00618138658
10/20/2019,0.003278688525,0,0.00296735905,0.01740529617
10/21/2019,0,0,0,-0.003566166191
10/22/2019,0,0,0,-0.01637860791
10/23/2019,-0.006535947712,0,0.005917159763,-0.05802035636
10/24/2019,0,0.01,0.01176470588,-0.004027371012
10/25/2019,0.01973684211,0.02,0.01744186047,0.127354965
10/26/2019,-0.006451612903,0,0,-0.009409214511
10/27/2019,-0.01298701299,-0.01,-0.01142857143,0.02557308078
10/28/2019,0.006578947368,0.01,0.01156069364,-0.01036875929
10/29/2019,-0.01307189542,-0.02,-0.02285714286,0.04268532534
10/30/2019,-0.02649006623,-0.02,-0.02339181287,-0.03249259308
10/31/2019,-0.02040816327,-0.02,-0.01796407186,-0.005419744708
11/1/2019,0.04166666667,0.03,0.0243902439,0.003064740664
11/2/2019,0.02,0.02,0.0119047619,-0.001242319993
11/3/2019,0.02614379085,0.03,0.02941176471,-0.006750930034
11/4/2019,-0.006369426752,-0.01,-0.01714285714,0.021001493
11/5/2019,0.01282051282,0.02,0.03488372093,0.01735482836
11/6/2019,-0.006329113924,-0.01,-0.01685393258,0.01105122606
11/7/2019,0.02547770701,0.02,0.01142857143,-0.02234328775
11/8/2019,0.01242236025,0.01,0.01129943503,-0.01601519099
11/9/2019,0,0,0,0.006649254413
11/10/2019,-0.01840490798,-0.01,0.005586592179,0.0214596356
11/11/2019,-0.00625,-0.01,-0.01666666667,-0.02206460322
11/12/2019,0.006289308176,0.01,0.01694915254,0.010030393
11/13/2019,-0.0125,-0.02,-0.03333333333,0.006782429411
11/14/2019,-0.0253164557,-0.02,-0.02298850575,-0.01592880813
11/15/2019,-0.01298701299,0.01,0.02352941176,-0.02697233147
11/16/2019,0.006578947368,0,-0.005747126437,0.01269731755
11/17/2019,0.003267973856,0,-0.00289017341,0.007502464343
11/18/2019,0.00325732899,0,-0.002898550725,-0.0285510035
11/19/2019,-0.006493506494,0,0.005813953488,-0.01569072305
11/20/2019,-0.01307189542,-0.02,-0.02312138728,-0.004441868238
11/21/2019,0.01324503311,0.02,0.02366863905,-0.07827540176
11/22/2019,0,-0.01,-0.01156069364,-0.06911966006
11/23/2019,0,0,0,0.01155853592
11/24/2019,-0.003267973856,0,0.002923976608,-0.067686965
11/25/2019,0.003278688525,0,-0.002915451895,0.03439111741
11/26/2019,-0.006535947712,0,0.005847953216,0.009028541754
11/27/2019,0.01315789474,0.01,0,0.03259602772
11/28/2019,-0.01298701299,-0.01,0,-0.008831879498
11/29/2019,-0.01315789474,-0.01,0,0.02156019453
11/30/2019,0.01333333333,0.01,0.01162790698,-0.01748713514
12/1/2019,0.003289473684,0.01,0.008620689655,-0.004161019318
12/2/2019,0.009836065574,0.01,0.002849002849,-0.01551345669
12/3/2019,-0.01948051948,-0.01,-0.005681818182,-0.009519301178
12/4/2019,0.01986754967,0.02,0.01714285714,-0.01112603121
12/5/2019,0.006493506494,0.01,0.005617977528,0.01333065137
12/6/2019,0.02580645161,0.01,0,0.003865693897
12/7/2019,0,0,0,-0.007173192546
12/8/2019,0,0.01,0.01117318436,0.02158940902
12/9/2019,0,-0.01,-0.01104972376,-0.01921885636
12/10/2019,0,0.01,0.02234636872,-0.01152159239
12/11/2019,0.006289308176,-0.01,-0.02732240437,-0.01570521444
12/12/2019,0.0125,0.02,0.02247191011,0.0104619534
12/13/2019,0,-0.01,-0.02197802198,-0.001712724605
12/14/2019,0.006172839506,0.01,0.01123595506,-0.01867736341
12/15/2019,0.009202453988,0.01,0.01944444444,0.003375477494
12/16/2019,-0.003039513678,-0.01,-0.008174386921,-0.06712869522
12/17/2019,0.006097560976,0.01,0.01648351648,-0.08352585975
12/18/2019,0.01818181818,0.01,-0.005405405405,0.09044851051
12/19/2019,0,0.01,0.01086956522,-0.03547789051
12/20/2019,-0.005952380952,0,0.005376344086,0.002379636309
12/21/2019,0,-0.01,-0.01069518717,-0.01042202138
12/22/2019,0,-0.01,-0.01081081081,0.03842160979
12/23/2019,0,0,0,-0.02960925485
12/24/2019,0,0,0,-0.001879267601
12/25/2019,-0.007984031936,-0.01,-0.00364298725,-0.02022333865
12/26/2019,0.002012072435,0,-0.001828153565,0.004283419739
12/27/2019,-0.01204819277,-0.01,0,0.00477890886
12/28/2019,0.006097560976,0.01,0.005494505495,0.01498643749
12/29/2019,0.01212121212,0.01,0.01092896175,0.04694141895
12/30/2019,-0.005988023952,-0.01,-0.005405405405,-0.01939237474
12/31/2019,0.01204819277,0.01,0.01086956522,-0.01378652384
1/1/2020,0.009920634921,0.01,0.001792114695,0.008327473345
1/2/2020,0.0137524558,0.01,0.008944543828,-0.02901620499
1/3/2020,-0.01744186047,-0.02,-0.01595744681,0.05158679587
1/4/2020,0,-0.01,-0.01081081081,0.00280006643
1/5/2020,-0.005917159763,-0.01,-0.01092896175,0.009080214279
1/6/2020,0.005952380952,0,0,0.06386706578
1/7/2020,-0.01183431953,-0.01,0,-0.005097772157
1/8/2020,0.005988023952,0.01,0.005524861878,-0.01563220285
1/9/2020,-0.005952380952,-0.01,-0.005494505495,-0.02061740825
1/10/2020,0,0.01,0.02209944751,0.04625055967
1/11/2020,0.008982035928,0,-0.002702702703,-0.009635592487
1/12/2020,0.008902077151,0,-0.0027100271,0.01541102356
1/13/2020,0,0,0,-0.00946324017
1/14/2020,0,0,0,0.1536849291
1/15/2020,-0.01764705882,-0.01,-0.005434782609,-0.000925532588
1/16/2020,0.005988023952,-0.01,-0.01639344262,-0.01075842753
1/17/2020,0,0.01,0.01111111111,0.04446135284
1/18/2020,0,0,0,0.02416385847
1/19/2020,-0.0119047619,-0.01,0,-0.04922335459
1/20/2020,-0.006024096386,-0.01,-0.005494505495,0.0005796774787
1/21/2020,0.006060606061,0.01,0.005524861878,0.01576564163
1/22/2020,-0.01204819277,-0.01,-0.01098901099,-0.008588275332
1/23/2020,0,-0.01,-0.02222222222,-0.03202410628
1/24/2020,-0.01219512195,-0.01,-0.01136363636,-0.001391465962
1/25/2020,-0.01851851852,-0.01,-0.01149425287,-0.01012557261
1/26/2020,-0.009433962264,-0.01,-0.008720930233,0.04124301689
1/27/2020,-0.009523809524,-0.01,-0.00293255132,0.01539161558
1/28/2020,0.01923076923,0.01,0.005882352941,0.03107993512
1/29/2020,-0.006289308176,-0.01,-0.005847953216,-0.005441726021
1/30/2020,0.006329113924,0,-0.005882352941,0.05738681231
1/31/2020,0.006289308176,0.01,0.005917159763,-0.02596874336
2/1/2020,-0.0125,-0.01,0,0.02298727693
2/2/2020,-0.006329113924,0,0,0.02648546674
2/3/2020,-0.006369426752,0,0,0.006982364863
2/4/2020,0.01282051282,0.01,0,-0.005920291175
2/5/2020,0.01898734177,0.01,0.005882352941,0.08067828537
2/6/2020,0,0.01,0.01169590643,0.04407524049
2/7/2020,0,-0.01,-0.01156069364,0.04915813946
2/8/2020,0.003105590062,0,-0.002923976608,0.000447029269
2/9/2020,-0.003095975232,0,-0.00293255132,0.02061767137
2/10/2020,0.006211180124,0,0,-0.02015208726
2/11/2020,-0.01234567901,-0.01,0,0.0575714802
2/12/2020,0.025,0.01,-0.01176470588,0.1244974807
2/13/2020,0.006097560976,0.01,0.005952380952,0.007924494099
2/14/2020,-0.006060606061,-0.01,-0.005917159763,0.06231357568
2/15/2020,0,0,0,-0.07215727184
2/16/2020,0,-0.01,-0.0119047619,-0.009903430105
2/17/2020,0.003048780488,0,-0.003012048193,0.0241209062
2/18/2020,-0.003039513678,0,0.003021148036,0.05145833396
2/19/2020,0.006097560976,0,-0.006024096386,-0.07529837177
2/20/2020,-0.01212121212,-0.01,-0.01212121212,-0.01025111921
2/21/2020,-0.01840490798,-0.01,-0.006134969325,0.02944789037
2/22/2020,-0.009375,-0.01,-0.003086419753,-0.01424491117
2/23/2020,-0.02523659306,-0.03,-0.02476780186,0.04591640511
2/24/2020,0.01618122977,0.02,0.02222222222,-0.02985692741
2/25/2020,-0.03184713376,-0.04,-0.04347826087,-0.06224975331
2/26/2020,-0.01315789474,0.01,0.02597402597,-0.0860138888
2/27/2020,-0.01333333333,-0.01,0,-0.01077354757
2/28/2020,-0.1013513514,-0.08,-0.05696202532,0.01203160613
2/29/2020,-0.003759398496,0,0.003355704698,-0.03714150974
3/1/2020,0.003773584906,0.01,0.02341137124,-0.003319482017
3/2/2020,-0.007518796992,-0.01,-0.01960784314,0.05818717905
3/3/2020,0.01515151515,0.03,0.04,-0.03082237538
3/4/2020,0,0.01,0.01282051282,-0.00126928465
3/5/2020,-0.0447761194,-0.04,-0.03797468354,0.01711713925
3/6/2020,-0.109375,-0.06,-0.02631578947,0.07107404696
3/7/2020,-0.149122807,-0.12,-0.1013513514,-0.02576063437
3/8/2020,-0.1907216495,-0.13,-0.09398496241,-0.1583329756
3/9/2020,0.01910828025,-0.01,-0.02074688797,0.004684167494
3/10/2020,-0.0375,0.01,0.04237288136,-0.001454893329
3/11/2020,-0.1038961039,-0.04,0,-0.02978627317
3/12/2020,-0.08695652174,-0.04,-0.0162601626,-0.4502248507
3/13/2020,-0.1587301587,-0.02,0.04958677686,0.2373729539
3/14/2020,-0.2169811321,-0.09,-0.04330708661,-0.06807225776
3/15/2020,-0.4457831325,-0.17,-0.06995884774,0.008968693449
3/16/2020,0.3043478261,0.07,0.02654867257,-0.1130635023
3/17/2020,-0.4666666667,-0.14,-0.05172413793,0.05656915633
3/18/2020,0,0,0,0.005296873473
3/19/2020,-0.125,-0.21,-0.2181818182,0.1608099882
3/20/2020,1.214285714,0.5,0.3837209302,-0.03030728134
3/21/2020,0.09677419355,0.03,0.01680672269,-0.003537947536
3/22/2020,0.3529411765,0.14,0.0826446281,-0.05972015512
3/23/2020,-0.1956521739,-0.1,-0.06106870229,0.09200990446
3/24/2020,0.4864864865,0.21,0.1300813008,0.02561152826
3/25/2020,0.2545454545,0.1,0.04316546763,-0.01858118106
3/26/2020,0.04347826087,0,-0.02068965517,0.01646403484
3/27/2020,-0.25,-0.12,-0.05633802817,-0.04698652825
3/28/2020,0.02777777778,0.01,-0.003731343284,-0.005039714897
3/29/2020,-0.04504504505,-0.04,-0.03370786517,-0.04293628386
3/30/2020,0.07547169811,0.04,0.03100775194,0.05574965397
3/31/2020,-0.1403508772,-0.08,-0.06015037594,0.007169100294
4/1/2020,0.1428571429,0.05,0.008,0.01160651086
4/2/2020,0.3035714286,0.13,0.05555555556,0.04450729991
4/3/2020,0.06849315068,0.05,0.03759398496,0.00174570475
4/4/2020,0.04487179487,0.03,0.01811594203,0.0206774707
4/5/2020,0.0490797546,0.04,0.03558718861,-0.006367892772
4/6/2020,-0.005847953216,-0.01,-0.01718213058,0.1861918476
4/7/2020,0.01176470588,0.03,0.03496503497,-0.02860368106
4/8/2020,0.01162790698,0.02,0.02027027027,0.04743297449
4/9/2020,0.03448275862,0.03,0.03311258278,-0.01510058569
4/10/2020,0,0,0,-0.07365488533
4/11/2020,0.04444444444,0.02,0.01282051282,0.002858967942
4/12/2020,0,0.01,0.01898734177,0.01275751921
4/13/2020,0,-0.01,-0.01863354037,-0.02304763106
4/14/2020,0,0.02,0.03797468354,0.01100934205
4/15/2020,-0.07446808511,-0.08,-0.07926829268,-0.03010867325
4/16/2020,-0.1954022989,-0.13,-0.09933774834,0.1207610005
4/17/2020,-0.04285714286,-0.02,-0.007352941176,-0.00729124068
4/18/2020,-0.08208955224,-0.03,-0.01111111111,0.09392592506
4/19/2020,-0.07317073171,-0.03,-0.003745318352,-0.03332599458
4/20/2020,-0.01754385965,-0.01,-0.007518796992,-0.05164115022
4/21/2020,0.03571428571,0.02,0.01515151515,-0.0008519355825
4/22/2020,0.1896551724,0.1,0.0671641791,0.06488594038
4/23/2020,-0.02898550725,-0.01,0,0.0158960728
4/24/2020,0.07462686567,0.06,0.04895104895,0.01338173405
4/25/2020,0.04166666667,0.03,0.02,0.0349356579
4/26/2020,0.02666666667,0.01,0.006535947712,0.01422003949
4/27/2020,0.01298701299,0.01,0.01298701299,-0.002753514695
4/28/2020,-0.02564102564,-0.03,-0.02564102564,0.00459065083
4/29/2020,0.02631578947,0,-0.01315789474,0.09016936909
4/30/2020,-0.07692307692,-0.06,-0.05333333333,-0.0424350071
5/1/2020,-0.05555555556,-0.01,0.01408450704,0.03121569474
5/2/2020,0.007352941176,0,0.003472222222,0.008852772818
5/3/2020,0.02189781022,0.02,0.01730103806,-0.0195138995
5/4/2020,-0.01428571429,-0.01,-0.01360544218,-0.01398961534
5/5/2020,0.02898550725,0.03,0.0275862069,-0.01163216556
5/6/2020,0,0,0,-0.01691030139
5/7/2020,-0.01408450704,-0.02,-0.02013422819,0.05628771398
5/8/2020,0.05714285714,0.04,0.02739726027,-0.003356995341
5/9/2020,0.006756756757,0,0.003333333333,-0.005185419609
5/10/2020,-0.01342281879,-0.01,-0.01328903654,-0.1073694087
5/11/2020,0.02040816327,0.02,0.01683501684,-0.01089160523
5/12/2020,-0.04,-0.04,-0.03311258278,0.01885126356
5/13/2020,-0.01388888889,-0.02,-0.02054794521,0.05263127336
5/14/2020,0,-0.01,-0.01398601399,0.01824526356
5/15/2020,0.05633802817,0.03,0.01418439716,-0.04177662697
5/16/2020,0.06,0.04,0.02447552448,0.03138620522
5/17/2020,0.04402515723,0.03,0.01706484642,0.03087754965
5/18/2020,0.01204819277,0.01,0.006711409396,0.03626001335
5/19/2020,-0.02380952381,-0.02,-0.01333333333,-0.003589753158
5/20/2020,0.01219512195,0.01,0.006756756757,-0.01722557607
5/21/2020,-0.02409638554,-0.02,-0.01342281879,-0.05147264416
5/22/2020,-0.01234567901,-0.02,-0.02040816327,0.03851704844
5/23/2020,0,0,0,-0.001179385559
5/24/2020,0.025,0.01,0,-0.02190563748
5/25/2020,0,0,0.006944444444,0.01034925327
5/26/2020,0,0,-0.006896551724,-0.0149697636
5/27/2020,0,0.01,0.01388888889,0.03173336927
5/28/2020,0.0487804878,0.04,0.02739726027,0.05394126865
5/29/2020,-0.03488372093,-0.03,-0.02,0.006850994192
5/30/2020,0.006024096386,0.01,0.01700680272,0.1014015319
5/31/2020,0.005988023952,0.01,0.01672240803,-0.04315433474
6/1/2020,0,0,0,0.06837421895
6/2/2020,0,0,0,-0.04106521681
6/3/2020,0.04761904762,0.03,0.01315789474,0.02730508539
6/4/2020,0,0.01,0.01298701299,-0.002199688825
6/5/2020,0.07954545455,0.04,0.01923076923,-0.01313733973
6/6/2020,0.01578947368,0,-0.003144654088,0.005928884168
6/7/2020,0.01554404145,0,-0.01577287066,0.009095397063
6/8/2020,0,0.01,0.01282051282,0.00950469232
6/9/2020,0,-0.02,-0.0253164557,-0.01029231088
6/10/2020,0.02040816327,0.01,0,0.01468736146
6/11/2020,-0.05,-0.05,-0.04545454545,-0.0636107212
6/12/2020,0,0,0,0.02439736038
6/13/2020,0.01578947368,0.01,0.003401360544,0.003352611093
6/14/2020,0.03626943005,0.02,0.01694915254,-0.022154417
6/15/2020,-0.02,-0.02,-0.01333333333,-0.00875772039
6/16/2020,0.04081632653,0.03,0.02702702703,0.0192268284
6/17/2020,-0.009803921569,-0.01,-0.006578947368,-0.005145033495
6/18/2020,0.1089108911,0.02,-0.04635761589,-0.0100600054
6/19/2020,-0.05357142857,0.02,0.06944444444,-0.01271865859
6/20/2020,0.02358490566,0.02,0.00974025974,0.00114669524
6/21/2020,0.03686635945,0.03,0.02572347267,-0.004790254953
6/22/2020,-0.01333333333,-0.01,-0.01567398119,0.06682342473
6/23/2020,0.02702702703,0.03,0.03184713376,-0.0008513638067
6/24/2020,-0.0350877193,-0.04,-0.03703703704,-0.03391068211
6/25/2020,0.009090909091,0,-0.00641025641,-0.008339358902
6/26/2020,0,-0.01,-0.01290322581,-0.01310706372
6/27/2020,0.01351351351,0.01,0.003267973856,-0.03745059572
6/28/2020,0.02222222222,0.01,-0.00325732899,0.0171169692
6/29/2020,-0.008695652174,0,0.006535947712,0.012822132
6/30/2020,0.01754385965,0,-0.01298701299,-0.008395963509
7/1/2020,0.008620689655,0.02,0.03289473684,0.02095332051
7/2/2020,0.03418803419,0.03,0.02547770701,-0.01576512693
7/3/2020,0,0,0,-0.007755449525
7/4/2020,0.05785123967,0.03,0.006211180124,0.01687471023
7/5/2020,-0.0078125,-0.01,-0.006172839506,-0.005557763443
7/6/2020,0.007874015748,0.01,0.006211180124,0.05987806999
7/7/2020,-0.015625,-0.01,-0.01234567901,-0.01047531086
7/8/2020,-0.007936507937,-0.01,-0.00625,0.03217233056
7/9/2020,-0.024,-0.02,-0.01886792453,-0.01824994452
7/10/2020,0.02459016393,0.01,0.00641025641,-0.00506538554
7/11/2020,0.008,0,0,-0.007286218858
