Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
11/25/2018,-0.01126760563,-0.01,-0.01398601399,0.02150693081,1.755
11/26/2018,0.01424501425,0.01,0.01182033097,-0.06471138177,1.78
11/27/2018,-0.02808988764,-0.03,-0.02336448598,0.01257367351,1.73
11/28/2018,0.005780346821,0.02,0.02392344498,0.1082321104,1.74
11/29/2018,0.02873563218,0.02,0.01401869159,-0.03401570685,1.79
11/30/2018,-0.01117318436,-0.01,0,-0.03890711529,1.77
12/1/2018,-0.002824858757,0,-0.002304147465,0.04475571627,1.765
12/2/2018,-0.008498583569,-0.01,-0.006928406467,-0.01662986214,1.75
12/3/2018,0.005714285714,0.01,0.004651162791,-0.0644777122,1.76
12/4/2018,-0.01136363636,-0.01,-0.009259259259,0.01038733152,1.74
12/5/2018,-0.02107279693,-0.02,-0.01090342679,-0.06663047055,1.703333333
12/6/2018,-0.00782778865,-0.01,-0.003149606299,-0.1101816091,1.69
12/7/2018,-0.005917159763,-0.01,-0.004739336493,0.01610838251,1.68
12/8/2018,-0.008928571429,-0.01,-0.007142857143,-0.0147240641,1.665
12/9/2018,-0.01801801802,-0.02,-0.01438848921,0.02695589535,1.635
12/10/2018,0.009174311927,0.01,0.007299270073,-0.03793030863,1.65
12/11/2018,-0.01818181818,-0.02,-0.01449275362,-0.02900554513,1.62
12/12/2018,0,0,0,0.02574570058,1.62
12/13/2018,0,0,0,-0.04219795515,1.62
12/14/2018,-0.01234567901,-0.01,0,-0.02557704196,1.6
12/15/2018,-0.00625,0,0,0.001835868578,1.59
12/16/2018,-0.006289308176,0,0,0.01256521936,1.58
12/17/2018,0,0,0,0.1048861763,1.58
12/18/2018,0,0,0,0.06340501321,1.58
12/19/2018,-0.01265822785,-0.01,0,-0.002119196856,1.56
12/20/2018,-0.01923076923,-0.02,-0.02450980392,0.1523373645,1.53
12/21/2018,0.01307189542,0.01,0,-0.05709153768,1.55
12/22/2018,-0.009677419355,-0.01,-0.002512562814,0.06214466131,1.535
12/23/2018,-0.009771986971,-0.01,-0.002518891688,0.1275110039,1.52
12/24/2018,0,0,0,0.06447063155,1.52
12/25/2018,0.01315789474,0,-0.006734006734,-0.07333748341,1.54
12/26/2018,0.01948051948,0.01,0.001694915254,0.02022176452,1.57
12/27/2018,-0.02547770701,-0.02,-0.01015228426,-0.1124531017,1.53
12/28/2018,-0.006535947712,-0.01,-0.005128205128,0.1717545716,1.52
12/29/2018,-0.003289473684,-0.01,-0.007731958763,0.01833849229,1.515
12/30/2018,-0.003300330033,-0.01,-0.007792207792,0.005297771151,1.51
12/31/2018,0,0,0,-0.04609868411,1.51
1/1/2019,-0.008830022075,-0.01,-0.006980802792,0.05470271341,1.496666667
1/2/2019,-0.004454342984,0,0.007029876977,0.1092024191,1.49
1/3/2019,0,-0.01,-0.02094240838,-0.04108124266,1.49
1/4/2019,0.06040268456,0.05,0.03743315508,0.0407869485,1.58
1/5/2019,0.009493670886,0.01,0.002577319588,0.01079430534,1.595
1/6/2019,0.02507836991,0.02,0.01028277635,0.003176686327,1.635
1/7/2019,-0.01529051988,-0.01,-0.007633587786,-0.03730737832,1.61
1/8/2019,0.03105590062,0.02,0.01538461538,-0.009862105654,1.66
1/9/2019,0.01204819277,0.01,0,0.002568714612,1.68
1/10/2019,-0.01785714286,-0.01,-0.005050505051,-0.1463029141,1.65
1/11/2019,0.006060606061,0.01,0.0152284264,-0.01061808983,1.66
1/12/2019,-0.006024096386,-0.01,-0.005,-0.006769660363,1.65
1/13/2019,-0.009090909091,-0.01,-0.002512562814,-0.07377446427,1.635
1/14/2019,0.003058103976,0,-0.002518891688,0.1057888712,1.64
1/15/2019,-0.006097560976,0,0.005050505051,-0.05512486906,1.63
1/16/2019,0.006134969325,0.01,0.005025125628,0.01283429625,1.64
1/17/2019,0,-0.02,-0.03,0.001267166435,1.64
1/18/2019,0.01829268293,0.02,0.02577319588,-0.02797530098,1.67
1/19/2019,0,0,0,0.03496052603,1.67
1/20/2019,-0.02395209581,-0.02,-0.02010050251,-0.04843602108,1.63
1/21/2019,0.003067484663,0,0.002564102564,-0.006228988105,1.635
1/22/2019,-0.003058103976,0,-0.002557544757,0.009474872408,1.63
1/23/2019,0.006134969325,0.01,0.005128205128,-0.01051587867,1.64
1/24/2019,-0.01219512195,-0.02,-0.02040816327,-0.003783594983,1.62
1/25/2019,0.01234567901,0.01,0.01041666667,-0.01299630756,1.64
1/26/2019,-0.006097560976,0,0,0.001093262725,1.63
1/27/2019,-0.006134969325,0,0,-0.02544227495,1.62
1/28/2019,0,0,0,-0.06044056071,1.62
1/29/2019,0,0,0,-0.007847316412,1.62
1/30/2019,0.03703703704,0.03,0.03092783505,0.02987894652,1.68
1/31/2019,0.0119047619,0.01,0,-0.01825119208,1.7
2/1/2019,0.01176470588,0.02,0.02,0.00666752304,1.72
2/2/2019,0,0,-0.004901960784,0.02610411094,1.72
2/3/2019,0,0,-0.004926108374,-0.02744428811,1.72
2/4/2019,0,0,0,0.004200982625,1.72
2/5/2019,0,0,0,-0.003358995164,1.72
2/6/2019,-0.005813953488,-0.01,-0.00495049505,-0.02321358795,1.71
2/7/2019,-0.01169590643,-0.01,-0.009950248756,-0.007145237161,1.69
2/8/2019,0,-0.01,-0.02010050251,0.1394732515,1.69
2/9/2019,0,0,0,0.003715709019,1.69
2/10/2019,0.005917159763,0,0,0.04614788308,1.7
2/11/2019,-0.005882352941,0,0,-0.03295937582,1.69
2/12/2019,0.01183431953,0.01,0,0.01038604645,1.71
2/13/2019,0.02923976608,0.02,0.005128205128,-0.00210323538,1.76
2/14/2019,-0.01136363636,-0.01,0,-0.00830538358,1.74
2/15/2019,0.005747126437,0.01,0.005102040816,0.008876971656,1.75
2/16/2019,0,0,0,0.006802642625,1.75
2/17/2019,0.005714285714,0.01,0.005076142132,0.0862313326,1.76
2/18/2019,0.008522727273,0.01,0.002525252525,0.08542980453,1.775
2/19/2019,-0.008450704225,-0.01,-0.002518891688,-0.007513719513,1.76
2/20/2019,0.01704545455,0.01,0.005050505051,0.02503138101,1.79
2/21/2019,0.005586592179,0.01,0.01507537688,-0.01838586437,1.8
2/22/2019,0.01111111111,0,-0.009900990099,0.02825381381,1.82
2/23/2019,0,0,0.005,0.06778492507,1.82
2/24/2019,0,0,0.004975124378,-0.1366009808,1.82
2/25/2019,0,0,0,0.02279048967,1.82
2/26/2019,0,0,0,-0.01427377433,1.82
2/27/2019,0.01098901099,0.01,0,-0.01225527447,1.84
2/28/2019,0,0.01,0.0198019802,0.005818995664,1.84
3/1/2019,0.005434782609,0.01,0.004854368932,-0.007120407198,1.85
3/2/2019,-0.002702702703,-0.01,-0.007246376812,-0.01566400243,1.845
3/3/2019,-0.005420054201,-0.01,-0.009732360097,-0.0004665834855,1.835
3/4/2019,0.00272479564,0,0.002457002457,-0.04723159863,1.84
3/5/2019,-0.005434782609,-0.01,-0.004901960784,0.0726718513,1.83
3/6/2019,-0.01092896175,-0.01,-0.009852216749,0.01121784885,1.81
3/7/2019,-0.005524861878,-0.01,-0.004975124378,-0.004687200933,1.8
3/8/2019,0,0,0,-0.02269629807,1.8
3/9/2019,0.005555555556,0,0,0.0200348075,1.81
3/10/2019,0.002762430939,0,-0.0025,-0.01149907383,1.815
3/11/2019,0.002754820937,0,0.002506265664,-0.01868853525,1.82
3/12/2019,-0.005494505495,-0.01,-0.005,0.01125175703,1.81
3/13/2019,0.01657458564,0.01,0.005025125628,-0.0103071742,1.84
3/14/2019,0.005434782609,0.01,0.015,0.0003582648541,1.85
3/15/2019,0.005405405405,0,-0.004926108374,0.02794593643,1.86
3/16/2019,0.005376344086,0.01,0.00495049505,0.03771212337,1.87
3/17/2019,-0.002673796791,0,0.007389162562,-0.01829070885,1.865
3/18/2019,0.008042895442,0,-0.002444987775,-0.001323430833,1.88
3/19/2019,-0.01595744681,-0.01,0.004901960784,0.002317274523,1.85
3/20/2019,0.01621621622,0.01,-0.00487804878,0.008468894988,1.88
3/21/2019,-0.01063829787,0,0.009803921569,-0.02867300349,1.86
3/22/2019,-0.03225806452,-0.03,-0.02912621359,0.005037630182,1.8
3/23/2019,-0.008333333333,-0.01,-0.0025,0.008917296829,1.785
3/24/2019,-0.01400560224,-0.01,-0.007518796992,-0.007435857599,1.76
3/25/2019,0.005681818182,0.01,0.005050505051,-0.01576140571,1.77
3/26/2019,-0.01129943503,-0.01,-0.01005025126,0.001227165403,1.75
3/27/2019,-0.005714285714,-0.01,-0.0152284264,0.03761428239,1.74
3/28/2019,-0.01149425287,-0.01,0,-0.008623905991,1.72
3/29/2019,0.03488372093,0.03,0.0206185567,0.03378877241,1.78
3/30/2019,0.01123595506,0.01,0,0.002764342414,1.8
3/31/2019,0.008333333333,0.01,0.002525252525,0.005757315636,1.815
4/1/2019,0.002754820937,0,-0.002518891688,-0.01156857761,1.82
4/2/2019,-0.005494505495,0,0.005050505051,0.1472140509,1.81
4/3/2019,0,0.01,0.01005025126,-0.02074314728,1.81
4/4/2019,0,-0.01,-0.009950248756,-0.01749144535,1.81
4/5/2019,-0.01104972376,0,0.01005025126,0.04555711861,1.79
4/6/2019,0.005586592179,0,0,0.003986243504,1.8
4/7/2019,0.002777777778,0,0.002487562189,0.05538974561,1.805
4/8/2019,0.002770083102,0,-0.002481389578,0.03430231034,1.81
4/9/2019,-0.005524861878,0,0.004975124378,-0.02489720755,1.8
4/10/2019,0.01666666667,0.02,0.01485148515,0.002337766255,1.83
4/11/2019,-0.005464480874,0,0.00487804878,-0.06724133557,1.82
4/12/2019,0.02197802198,0.01,-0.009708737864,-0.004575389361,1.86
4/13/2019,-0.002688172043,0,-0.002450980392,0.005308045131,1.855
4/14/2019,0,0,0.004914004914,0.02115027336,1.855
4/15/2019,-0.00269541779,-0.01,-0.007334963325,-0.0343356042,1.85
4/16/2019,0.005405405405,0.01,0.01477832512,0.03999404646,1.86
4/17/2019,-0.01075268817,-0.01,-0.009708737864,-0.007943748274,1.84
4/18/2019,0.01086956522,0.01,0,0.0375315162,1.86
4/19/2019,0,0,0,0.0001934002452,1.86
4/20/2019,0.005376344086,0,-0.004901960784,0.002757422874,1.87
4/21/2019,0,0,0,-0.02046234972,1.87
4/22/2019,0,0,0,0.009561655995,1.87
4/23/2019,0,0,0,-0.003907973963,1.87
4/24/2019,0,0.01,0.009852216749,-0.03226331442,1.87
4/25/2019,-0.005347593583,0.01,0.0243902439,-0.07073078624,1.86
4/26/2019,0,-0.01,-0.009523809524,0.006947830091,1.86
4/27/2019,0,0,-0.004807692308,0.01700732266,1.86
4/28/2019,-0.002688172043,-0.01,-0.007246376812,-0.006002160879,1.855
4/29/2019,0.00269541779,0,0.002433090024,-0.01650754484,1.86
4/30/2019,-0.005376344086,-0.01,-0.004854368932,0.03413856525,1.85
5/1/2019,-0.01081081081,-0.01,-0.009756097561,-0.0008248700177,1.83
5/2/2019,-0.02732240437,-0.02,-0.01477832512,0.007766778732,1.78
5/3/2019,0.01123595506,0.01,0.01,0.03178772762,1.8
5/4/2019,0.002777777778,0,-0.002475247525,-0.02163365824,1.805
5/5/2019,-0.01108033241,-0.01,-0.009925558313,-0.002156061391,1.785
5/6/2019,0.01400560224,0.01,0.007518796992,0.06263573499,1.81
5/7/2019,-0.02762430939,-0.02,-0.01492537313,-0.01779117062,1.76
5/8/2019,-0.005681818182,0,0.005050505051,0.005663495078,1.75
5/9/2019,-0.01142857143,-0.01,-0.01005025126,0.00004732928444,1.73
5/10/2019,0.01156069364,0.02,0.02030456853,0.01578503005,1.75
5/11/2019,-0.005714285714,-0.01,-0.009950248756,0.1266112208,1.74
5/12/2019,0,-0.01,-0.01005025126,-0.03742572599,1.74
5/13/2019,-0.005747126437,0,0,0.04214291132,1.73
5/14/2019,0.01156069364,0.01,0,0.1134429574,1.75
5/15/2019,-0.005714285714,-0.02,-0.02538071066,0.1299828219,1.74
5/16/2019,0.005747126437,0.01,0.005208333333,0.07180509906,1.75
5/17/2019,-0.02285714286,-0.02,-0.0103626943,-0.07673703515,1.71
5/18/2019,0,0,0,-0.03226417007,1.71
5/19/2019,0.002923976608,0.01,0.007853403141,0.1060838842,1.715
5/20/2019,-0.002915451895,-0.01,-0.007792207792,-0.03650754005,1.71
5/21/2019,0.005847953216,0.01,0.01570680628,0.01464429176,1.72
5/22/2019,-0.02325581395,-0.02,-0.0206185567,-0.03432299217,1.68
5/23/2019,-0.03571428571,-0.03,-0.03157894737,-0.001312344452,1.62
5/24/2019,0,0.02,0.03260869565,0.01402942802,1.62
5/25/2019,0,0,0,0.01392880284,1.62
5/26/2019,-0.02469135802,-0.02,-0.01052631579,0.06121024202,1.58
5/27/2019,0.003164556962,0.01,0.007978723404,0.01991585769,1.585
5/28/2019,-0.003154574132,-0.01,-0.007915567282,-0.01060398023,1.58
5/29/2019,0.006329113924,0.01,0.01595744681,-0.006991054232,1.59
5/30/2019,0,-0.01,-0.01047120419,-0.04193375207,1.59
5/31/2019,-0.006289308176,0,0.005291005291,0.03978093185,1.58
6/1/2019,-0.006329113924,0,0,-0.006720645063,1.57
6/2/2019,0.003184713376,0,-0.002631578947,0.01940157115,1.575
6/3/2019,-0.009523809524,0,0.002638522427,-0.05138706508,1.56
6/4/2019,0.01923076923,0.01,-0.005263157895,-0.05846761469,1.59
6/5/2019,0,0.01,0.01058201058,0.02079637174,1.59
6/6/2019,-0.006289308176,-0.01,-0.01570680628,0.006547560055,1.58
6/7/2019,0.01898734177,0.01,-0.005319148936,0.008966946019,1.61
6/8/2019,-0.003105590062,0,-0.002673796791,-0.02325490985,1.605
6/9/2019,-0.01246105919,-0.01,0,-0.0468178606,1.585
6/10/2019,0.009463722397,0,-0.002680965147,0.05327780491,1.6
6/11/2019,-0.01875,-0.01,0.005376344086,-0.00168207694,1.57
6/12/2019,-0.02547770701,-0.01,0.01069518717,0.05836527154,1.53
6/13/2019,-0.01307189542,-0.02,-0.02116402116,-0.01606351742,1.51
6/14/2019,-0.01986754967,-0.03,-0.03783783784,0.03047826655,1.48
6/15/2019,-0.01013513514,-0.01,-0.002808988764,0.01938419048,1.465
6/16/2019,0.003412969283,0,0.002816901408,0.00215927116,1.47
6/17/2019,-0.01360544218,-0.01,-0.005617977528,0.01280351422,1.45
6/18/2019,0.0275862069,0.02,0.01129943503,-0.02810887197,1.49
6/19/2019,0.02684563758,0.02,0.01117318436,0.01619920007,1.53
6/20/2019,0.03267973856,0.04,0.04972375691,0.01185428968,1.58
6/21/2019,0.01265822785,-0.01,-0.02105263158,0.07900626254,1.6
6/22/2019,-0.009375,-0.01,-0.002688172043,0.0518557655,1.585
6/23/2019,-0.02523659306,-0.02,-0.01078167116,-0.004055048523,1.545
6/24/2019,0.01618122977,0.01,0.008174386921,0.004099344486,1.57
6/25/2019,-0.03184713376,-0.02,-0.01621621622,0.02666469744,1.52
6/26/2019,0.02631578947,0.02,0.01098901099,0.06637632158,1.56
6/27/2019,-0.01923076923,-0.01,-0.005434782609,-0.128354032,1.53
6/28/2019,0,0.01,0.01092896175,0.05508149538,1.53
6/29/2019,0,0,0,0.04150830156,1.53
6/30/2019,-0.009803921569,-0.01,-0.01351351351,-0.09929478216,1.515
7/1/2019,0.009900990099,0.01,0.01369863014,0.007153729383,1.53
7/2/2019,-0.01960784314,-0.02,-0.02702702703,-0.01378335951,1.5
7/3/2019,0.006666666667,0,-0.005555555556,0.03686838096,1.51
7/4/2019,0.01324503311,0.01,0.01117318436,-0.05996056414,1.53
7/5/2019,0.01307189542,0.01,0.01104972376,0.01398375998,1.55
7/6/2019,0,0,0.005464480874,0.002754017896,1.55
7/7/2019,0.003225806452,0.01,0.008152173913,0.05740628971,1.555
7/8/2019,-0.003215434084,0,-0.00269541779,0.02107041188,1.55
7/9/2019,0.006451612903,0.01,0.005405405405,-0.01025482074,1.56
7/10/2019,0.01923076923,0.02,0.01612903226,-0.05977768048,1.59
7/11/2019,0.0251572327,0.02,0.01058201058,-0.07316550623,1.63
7/12/2019,-0.006134969325,0,0.005235602094,0.02240514938,1.62
7/13/2019,-0.003086419753,0,0.002604166667,-0.01890554244,1.615
7/14/2019,0.003095975232,0.01,0.01298701299,-0.1557548904,1.62
7/15/2019,-0.006172839506,-0.01,-0.01025641026,0.007350711439,1.61
7/16/2019,0.01242236025,0.02,0.0207253886,-0.1291276927,1.63
7/17/2019,-0.01840490798,-0.03,-0.03553299492,0.05270690473,1.6
7/18/2019,0,0.02,0.04210526316,0.07192362285,1.6
7/19/2019,0,0.01,0.0101010101,-0.02115433635,1.6
7/20/2019,-0.003125,0,-0.0025,0.03534996712,1.595
7/21/2019,0.003134796238,0,0.002506265664,-0.01165964595,1.6
7/22/2019,-0.00625,-0.01,-0.005,-0.03749388675,1.59
7/23/2019,0.01257861635,0.01,0.01005025126,-0.01922316436,1.61
7/24/2019,-0.01242236025,-0.01,-0.009950248756,0.01669077296,1.59
7/25/2019,0.006289308176,0.01,0.005025125628,0.01199161638,1.6
7/26/2019,-0.01875,-0.01,-0.005,-0.0008712615384,1.57
7/27/2019,0,0,-0.005025125628,-0.05562054668,1.57
7/28/2019,0.003184713376,0,-0.002525252525,0.01971648557,1.575
7/29/2019,-0.003174603175,0,-0.00253164557,0.0002386952463,1.57
7/30/2019,0.006369426752,0.01,0.005076142132,-0.006622212395,1.58
7/31/2019,-0.01265822785,-0.01,-0.0101010101,0.04117165087,1.56
8/1/2019,-0.05769230769,-0.03,-0.01530612245,-0.008032503577,1.47
8/2/2019,-0.01360544218,-0.02,-0.0310880829,0.00472764579,1.45
8/3/2019,-0.02068965517,-0.02,-0.01604278075,0.01854003058,1.42
8/4/2019,-0.0176056338,-0.01,-0.008152173913,-0.0003526595582,1.395
8/5/2019,-0.003584229391,-0.01,-0.008219178082,0.04839320886,1.39
8/6/2019,0.007194244604,0.01,0.01657458564,-0.02559247824,1.4
8/7/2019,-0.01428571429,0,0.01086956522,-0.001686060633,1.38
8/8/2019,0.03623188406,0.02,0.005376344086,-0.0208751358,1.43
8/9/2019,0.006993006993,0.01,0.005347593583,-0.04876344118,1.44
8/10/2019,-0.01736111111,-0.02,-0.01329787234,-0.01646872533,1.415
8/11/2019,0,-0.01,-0.01617250674,0.04749687444,1.415
8/12/2019,-0.01766784452,-0.01,0.002739726027,-0.0243349012,1.39
8/13/2019,0.03597122302,0.01,-0.005464480874,-0.01304005572,1.44
8/14/2019,-0.05555555556,-0.04,-0.02197802198,-0.1056504105,1.36
8/15/2019,-0.01470588235,-0.02,-0.02247191011,0.008807245355,1.34
8/16/2019,0,0,0,-0.01411937127,1.34
8/17/2019,0.007462686567,0.01,0.005747126437,0.003546353134,1.35
8/18/2019,0,0,-0.005714285714,0.04207815917,1.35
8/19/2019,0.007407407407,0.01,0.01149425287,0.04476557261,1.36
8/20/2019,-0.01470588235,-0.02,-0.02272727273,-0.03001638924,1.34
8/21/2019,0,0.01,0.01162790698,-0.04780560044,1.34
8/22/2019,0.007462686567,0.01,0.005747126437,0.02344519197,1.35
8/23/2019,0,-0.01,-0.01142857143,0.01156974575,1.35
8/24/2019,-0.003703703704,0,0.00289017341,-0.01710589696,1.345
8/25/2019,0.003717472119,0,0.00288184438,-0.01592971469,1.35
8/26/2019,-0.007407407407,0,0,0.01037662538,1.34
8/27/2019,0.01492537313,0.01,0,-0.005626337988,1.36
8/28/2019,0,0,0,-0.07845313943,1.36
8/29/2019,0.02205882353,0.03,0.02873563218,-0.02751980082,1.39
8/30/2019,-0.02877697842,-0.03,-0.02234636872,-0.002916341807,1.35
8/31/2019,0,0,0,0.0216025212,1.35
9/1/2019,-0.04444444444,-0.03,-0.02285714286,-0.008005431033,1.29
9/2/2019,0.007751937984,0,0,0.04181197316,1.3
9/3/2019,-0.007692307692,0,0,0.005365271722,1.29
9/4/2019,0.01550387597,0.01,0,-0.01865867475,1.31
9/5/2019,0.03053435115,0.03,0.0350877193,-0.007157022779,1.35
9/6/2019,0,-0.01,-0.02259887006,-0.0271955126,1.35
9/7/2019,0.01111111111,0.01,0.008670520231,0.04816117609,1.365
9/8/2019,0.01831501832,0.02,0.02005730659,0.01664232476,1.39
9/9/2019,-0.007194244604,-0.01,-0.01123595506,0.0002091822138,1.38
9/10/2019,0.01449275362,0.02,0.02272727273,-0.006305690724,1.4
9/11/2019,0,0,0,-0.00902886274,1.4
9/12/2019,0.02142857143,0.02,0.01666666667,0.01358859019,1.43
9/13/2019,0.02097902098,0.02,0.02732240437,0.002103673696,1.46
9/14/2019,0.006849315068,0,-0.005319148936,0.03780267754,1.47
9/15/2019,0,0,-0.005347593583,0.005472994546,1.47
9/16/2019,0.006802721088,0,0,0.04110339914,1.48
9/17/2019,-0.01351351351,-0.01,0,0.06000888017,1.46
9/18/2019,-0.04109589041,-0.04,-0.04301075269,0.01049198786,1.4
9/19/2019,0.007142857143,0.01,0.01685393258,0.05430968791,1.41
9/20/2019,0.007092198582,0,-0.005524861878,-0.01712771004,1.42
9/21/2019,0,0,0,-0.01336403226,1.42
9/22/2019,-0.01056338028,-0.01,-0.008333333333,-0.02053331188,1.405
9/23/2019,0.01067615658,0.01,0.008403361345,-0.04407508448,1.42
9/24/2019,-0.02112676056,-0.02,-0.01666666667,-0.1657473982,1.39
9/25/2019,0.01438848921,0.01,0.01129943503,0.01230797986,1.41
9/26/2019,-0.007092198582,-0.02,-0.02793296089,-0.02468653051,1.4
9/27/2019,-0.02857142857,-0.03,-0.02298850575,0.04442378521,1.36
9/28/2019,-0.003676470588,0,0.002941176471,0.003838150022,1.355
9/29/2019,-0.0110701107,0,0.00293255132,-0.02335603228,1.34
9/30/2019,0.007462686567,0,0,0.05474340812,1.35
10/1/2019,-0.01481481481,-0.01,0,-0.01583105061,1.33
10/2/2019,-0.03007518797,-0.01,0,0.02074765995,1.29
10/3/2019,-0.03100775194,-0.01,0,-0.02926584766,1.25
10/4/2019,0.016,0.01,0.01169590643,0.006927676704,1.27
10/5/2019,0,0,0.005780346821,-0.001569066201,1.27
10/6/2019,-0.007874015748,-0.01,-0.005747126437,-0.02874309323,1.26
10/7/2019,0.007936507937,0.01,0.01156069364,0.05689636574,1.27
10/8/2019,-0.0157480315,-0.02,-0.02285714286,0.00412964134,1.25
10/9/2019,-0.008,0.01,0.01754385965,0.06861757809,1.24
10/10/2019,0.04032258065,0.02,0.005747126437,-0.01181919078,1.29
10/11/2019,0.03875968992,0.03,0.01714285714,-0.05435816903,1.34
10/12/2019,0,0,0,-0.002032411262,1.34
10/13/2019,-0.007462686567,0,0.005617977528,0.006670617079,1.33
10/14/2019,0.007518796992,0,0,0.02688890541,1.34
10/15/2019,-0.007462686567,0,0,-0.03047138796,1.33
10/16/2019,0.01503759398,0.01,0,-0.03086051377,1.35
10/17/2019,0.1259259259,0.01,-0.07262569832,0.0115084807,1.52
10/18/2019,0,0.01,0.01204819277,-0.0241080229,1.52
10/19/2019,0.003289473684,0,0.002976190476,-0.00618138658,1.525
10/20/2019,0.003278688525,0,0.00296735905,0.01740529617,1.53
10/21/2019,0,0,0,-0.003566166191,1.53
10/22/2019,0,0,0,-0.01637860791,1.53
10/23/2019,-0.006535947712,0,0.005917159763,-0.05802035636,1.52
10/24/2019,0,0.01,0.01176470588,-0.004027371012,1.52
10/25/2019,0.01973684211,0.02,0.01744186047,0.127354965,1.55
10/26/2019,-0.006451612903,0,0,-0.009409214511,1.54
10/27/2019,-0.01298701299,-0.01,-0.01142857143,0.02557308078,1.52
10/28/2019,0.006578947368,0.01,0.01156069364,-0.01036875929,1.53
10/29/2019,-0.01307189542,-0.02,-0.02285714286,0.04268532534,1.51
10/30/2019,-0.02649006623,-0.02,-0.02339181287,-0.03249259308,1.47
10/31/2019,-0.02040816327,-0.02,-0.01796407186,-0.005419744708,1.44
11/1/2019,0.04166666667,0.03,0.0243902439,0.003064740664,1.5
11/2/2019,0.02,0.02,0.0119047619,-0.001242319993,1.53
11/3/2019,0.02614379085,0.03,0.02941176471,-0.006750930034,1.57
11/4/2019,-0.006369426752,-0.01,-0.01714285714,0.021001493,1.56
11/5/2019,0.01282051282,0.02,0.03488372093,0.01735482836,1.58
11/6/2019,-0.006329113924,-0.01,-0.01685393258,0.01105122606,1.57
11/7/2019,0.02547770701,0.02,0.01142857143,-0.02234328775,1.61
11/8/2019,0.01242236025,0.01,0.01129943503,-0.01601519099,1.63
11/9/2019,0,0,0,0.006649254413,1.63
11/10/2019,-0.01840490798,-0.01,0.005586592179,0.0214596356,1.6
11/11/2019,-0.00625,-0.01,-0.01666666667,-0.02206460322,1.59
11/12/2019,0.006289308176,0.01,0.01694915254,0.010030393,1.6
11/13/2019,-0.0125,-0.02,-0.03333333333,0.006782429411,1.58
11/14/2019,-0.0253164557,-0.02,-0.02298850575,-0.01592880813,1.54
11/15/2019,-0.01298701299,0.01,0.02352941176,-0.02697233147,1.52
11/16/2019,0.006578947368,0,-0.005747126437,0.01269731755,1.53
11/17/2019,0.003267973856,0,-0.00289017341,0.007502464343,1.535
11/18/2019,0.00325732899,0,-0.002898550725,-0.0285510035,1.54
11/19/2019,-0.006493506494,0,0.005813953488,-0.01569072305,1.53
11/20/2019,-0.01307189542,-0.02,-0.02312138728,-0.004441868238,1.51
11/21/2019,0.01324503311,0.02,0.02366863905,-0.07827540176,1.53
11/22/2019,0,-0.01,-0.01156069364,-0.06911966006,1.53
11/23/2019,0,0,0,0.01155853592,1.53
11/24/2019,-0.003267973856,0,0.002923976608,-0.067686965,1.525
11/25/2019,0.003278688525,0,-0.002915451895,0.03439111741,1.53
11/26/2019,-0.006535947712,0,0.005847953216,0.009028541754,1.52
11/27/2019,0.01315789474,0.01,0,0.03259602772,1.54
11/28/2019,-0.01298701299,-0.01,0,-0.008831879498,1.52
11/29/2019,-0.01315789474,-0.01,0,0.02156019453,1.5
11/30/2019,0.01333333333,0.01,0.01162790698,-0.01748713514,1.52
12/1/2019,0.003289473684,0.01,0.008620689655,-0.004161019318,1.525
12/2/2019,0.009836065574,0.01,0.002849002849,-0.01551345669,1.54
12/3/2019,-0.01948051948,-0.01,-0.005681818182,-0.009519301178,1.51
12/4/2019,0.01986754967,0.02,0.01714285714,-0.01112603121,1.54
12/5/2019,0.006493506494,0.01,0.005617977528,0.01333065137,1.55
12/6/2019,0.02580645161,0.01,0,0.003865693897,1.59
12/7/2019,0,0,0,-0.007173192546,1.59
12/8/2019,0,0.01,0.01117318436,0.02158940902,1.59
12/9/2019,0,-0.01,-0.01104972376,-0.01921885636,1.59
12/10/2019,0,0.01,0.02234636872,-0.01152159239,1.59
12/11/2019,0.006289308176,-0.01,-0.02732240437,-0.01570521444,1.6
12/12/2019,0.0125,0.02,0.02247191011,0.0104619534,1.62
12/13/2019,0,-0.01,-0.02197802198,-0.001712724605,1.62
12/14/2019,0.006172839506,0.01,0.01123595506,-0.01867736341,1.63
12/15/2019,0.009202453988,0.01,0.01944444444,0.003375477494,1.645
12/16/2019,-0.003039513678,-0.01,-0.008174386921,-0.06712869522,1.64
12/17/2019,0.006097560976,0.01,0.01648351648,-0.08352585975,1.65
12/18/2019,0.01818181818,0.01,-0.005405405405,0.09044851051,1.68
12/19/2019,0,0.01,0.01086956522,-0.03547789051,1.68
12/20/2019,-0.005952380952,0,0.005376344086,0.002379636309,1.67
12/21/2019,0,-0.01,-0.01069518717,-0.01042202138,1.67
12/22/2019,0,-0.01,-0.01081081081,0.03842160979,1.67
12/23/2019,0,0,0,-0.02960925485,1.67
12/24/2019,0,0,0,-0.001879267601,1.67
12/25/2019,-0.007984031936,-0.01,-0.00364298725,-0.02022333865,1.656666667
12/26/2019,0.002012072435,0,-0.001828153565,0.004283419739,1.66
12/27/2019,-0.01204819277,-0.01,0,0.00477890886,1.64
12/28/2019,0.006097560976,0.01,0.005494505495,0.01498643749,1.65
